Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:50 UTC,McWilliam's,Inheritance Semillon Sauvignon Blanc,Liquor,750mL,,,520980P,,,,,,,,8,FALSE,8,FALSE,,,1534277390.0-C-6802
2018-08-15 06:09:50 UTC,Tyrrells,Stevens Semillon,Liquor,750mL,,,418577P,,,,,,,,35,FALSE,35,FALSE,,,1534277390.0-C-6803
2018-08-15 06:09:50 UTC,Terroso,Sauvignon Blanc,Liquor,750mL,,,7426099P,,,,,,,,14,FALSE,14,FALSE,,,1534277390.0-C-6815
2018-08-15 06:09:50 UTC,The Hill,Sauvignon Blanc,Liquor,750mL,,,6975863P,,,,,,,,14,FALSE,14,FALSE,,,1534277390.0-C-6816
2018-08-15 06:09:50 UTC,Trails End,Sauvignon Blanc,Liquor,750mL,,,7310094P,,,,,,,,5,FALSE,5,FALSE,,,1534277390.0-C-6817
2018-08-15 06:09:50 UTC,Trentham,Sauvignon Blanc,Liquor,750mL,,,223850P,,,,,,,,17,FALSE,17,FALSE,,,1534277390.0-C-6818
2018-08-15 06:09:50 UTC,Twin Islands,Sauvignon Blanc,Liquor,750mL,,,207027P,,,,,,,,0,FALSE,0,FALSE,,,1534277390.0-C-6819
2018-08-15 06:09:50 UTC,Wolf Blass,Semillon Sauvignon Blanc,Liquor,750mL,,,125482P,,,,,,,,10,TRUE,7,FALSE,,,1534277390.0-C-6820
2018-08-15 06:09:50 UTC,Hidden Gem,Cabernet Merlot,Liquor,750mL,,,9861827P,,,,,,,,5,FALSE,5,FALSE,,,1534277390.0-C-6821
2018-08-15 06:09:50 UTC,Cape Mentelle,Semillon Sauvignon Blanc,Liquor,750mL,,,85861P,,,,,,,,30,FALSE,30,FALSE,,,1534277390.0-C-6822
2018-08-15 06:09:50 UTC,Oxford Landing,Sauvignon Blanc,Liquor,750mL,,,130233P,,,,,,,,9,FALSE,9,FALSE,,,1534277390.0-C-6829
2018-08-15 06:09:50 UTC,Robinsons,Marlborough Sauvignon Blanc,Liquor,750mL,,,4582713P,,,,,,,,13,FALSE,13,FALSE,,,1534277390.0-C-6830
2018-08-15 06:09:50 UTC,Rock Paper Scissors,Sauvignon Blanc,Liquor,750mL,,,6017764P,,,,,,,,10,FALSE,10,FALSE,,,1534277390.0-C-6831
2018-08-15 06:09:50 UTC,Secret Stone Marlborough,Sauvignon Blanc,Liquor,750mL,,,4300877P,,,,,,,,16,FALSE,16,FALSE,,,1534277390.0-C-6832
2018-08-15 06:09:50 UTC,Squealing Pig,Marlborough Sauvignon Blanc,Liquor,750mL,,,9948878P,,,,,,,,22,FALSE,22,FALSE,,,1534277390.0-C-6833
2018-08-15 06:09:50 UTC,Taylors,Sauvignon Blanc,Liquor,750mL,,,4944916P,,,,,,,,14,FALSE,14,FALSE,,,1534277390.0-C-6834
2018-08-15 06:09:50 UTC,Te Henga,Marlborough Sauvignon Blanc,Liquor,750mL,,,4523984P,,,,,,,,15,FALSE,15,FALSE,,,1534277390.0-C-6835
2018-08-15 06:09:50 UTC,Whispers,Pinot Grigio,Liquor,750mL,,,1948557P,,,,,,,,6,FALSE,6,FALSE,,,1534277390.0-C-6836
2018-08-15 06:09:50 UTC,Land Of Giants,Sauvignon Blanc 2015,Liquor,750mL,,,2525130P,,,,,,,,13,TRUE,10,FALSE,,,1534277390.0-C-6845
2018-08-15 06:09:50 UTC,Louis De Camponac,Sauvignon Blanc  Bottle,Liquor,750mL,,,2896776P,,,,,,,,15,FALSE,15,FALSE,,,1534277390.0-C-6846
2018-08-15 06:09:50 UTC,Matua Valley,Marlborough Sauvignon Blanc,Liquor,750mL,,,560573P,,,,,,,,18,FALSE,18,FALSE,,,1534277390.0-C-6847
2018-08-15 06:09:50 UTC,McGuigan,Sauvignon Blanc OTT,Liquor,750mL,,,7128443P,,,,,,,,10,TRUE,7,FALSE,,,1534277390.0-C-6848
2018-08-15 06:09:50 UTC,Mt Riley,Sauvignon Blanc,Liquor,750mL,,,193351P,,,,,,,,18,FALSE,18,FALSE,,,1534277390.0-C-6849
2018-08-15 06:09:50 UTC,Nobilo,Marlborough Sauvignon Blanc,Liquor,750mL,,,568968P,,,,,,,,12,FALSE,12,FALSE,,,1534277390.0-C-6850
2018-08-15 06:09:50 UTC,Obikwa,Sauvignon Blanc,Liquor,750mL,,,4945952P,,,,,,,,6,FALSE,6,FALSE,,,1534277390.0-C-6851
2018-08-15 06:09:50 UTC,Old Coach Road,Sauvignon Blanc,Liquor,750mL,,,4867600P,,,,,,,,17,FALSE,17,FALSE,,,1534277390.0-C-6852
2018-08-15 06:09:50 UTC,Killawarra,Strawberry Non Vintage,Liquor,750mL,,,1015126P,,,,,,,,11,FALSE,11,FALSE,,,1534277390.0-C-6853
2018-08-15 06:09:50 UTC,Moet & Chandon,Rose Brut Non Vintage,Liquor,750mL,,,420921P,,,,,,,,100,FALSE,100,FALSE,,,1534277390.0-C-6854
2018-08-15 06:09:50 UTC,Moet & Chandon,Brut Champagne Non Vintage,Liquor,750mL,,,37235P,,,,,,,,70,FALSE,70,FALSE,,,1534277390.0-C-6855
2018-08-15 06:09:50 UTC,Moet & Chandon,Vintage Champagne Gift Boxed,Liquor,750mL,,,37228P,,,,,,,,99,FALSE,99,FALSE,,,1534277390.0-C-6856
2018-08-15 06:09:50 UTC,Moet & Chandon,Brut Non Vintage Piccolo,Liquor,200mL,,,201803P,,,,,,,,0,FALSE,0,FALSE,,,1534277390.0-C-6857
2018-08-15 06:09:50 UTC,Moutard,Rose Champagne,Liquor,750mL,,,2138315P,,,,,,,,45,FALSE,45,FALSE,,,1534277390.0-C-6858
2018-08-15 06:09:50 UTC,Ninth Island,Tasmanian Sparkling Non Vintage,Liquor,750mL,,,554640P,,,,,,,,27,FALSE,27,FALSE,,,1534277390.0-C-6859
2018-08-15 06:09:50 UTC,Wine Bundle Buys,Pinot Gris & Grigio Six,Liquor,1 each,,,3121566P,,,,,,,,54,FALSE,54,FALSE,,,1534277390.0-C-6860
2018-08-15 06:09:50 UTC,Te Henga,Marlborough Pinot Gris,Liquor,750mL,,,5933303P,,,,,,,,17,FALSE,17,FALSE,,,1534277390.0-C-6861
2018-08-15 06:09:50 UTC,Wine Bundle Buy,Marlborough Sauvignon Six,Liquor,1 each,,,3083467P,,,,,,,,55,FALSE,55,FALSE,,,1534277390.0-C-6862
2018-08-15 06:09:50 UTC,Wolf Blass,Red Label Sauvignon Blanc,Liquor,750mL,,,2828620P,,,,,,,,12,TRUE,7,FALSE,,,1534277390.0-C-6863
2018-08-15 06:09:50 UTC,Annie's Lane,Semillon Sauvignon Blanc,Liquor,750mL,,,6606299P,,,,,,,,20,TRUE,14,FALSE,,,1534277390.0-C-6864
2018-08-15 06:09:50 UTC,Barkan Classic,Sauvignon Blanc,Liquor,750mL,,,7424231P,,,,,,,,20,FALSE,20,FALSE,,,1534277390.0-C-6865
2018-08-15 06:09:50 UTC,Cloud Farmer,Marlborough Sauvignon Blanc,Liquor,750mL,,,2540520P,,,,,,,,20,FALSE,20,FALSE,,,1534277390.0-C-6866
2018-08-15 06:09:50 UTC,Cloudy Bay,Marlborough Sauvignon Blanc,Liquor,750mL,,,25942P,,,,,,,,39,FALSE,39,FALSE,,,1534277390.0-C-6867
2018-08-15 06:09:50 UTC,Dashwood,Marlbourough Sauvignon Blanc,Liquor,750mL,,,4491710P,,,,,,,,8,FALSE,8,FALSE,,,1534277390.0-C-6868
2018-08-15 06:09:50 UTC,Giesen,Marlborough Sauvignon Blanc,Liquor,750mL,,,136914P,,,,,,,,19,TRUE,14,FALSE,,,1534277390.0-C-6869
2018-08-15 06:09:50 UTC,Jacob's Creek,Sauvignon Blanc Cool Harvest,Liquor,750mL,,,8757149P,,,,,,,,15,FALSE,15,FALSE,,,1534277390.0-C-6870
2018-08-15 06:09:50 UTC,Les Nuages Loire,Sauvignon Blanc,Liquor,750mL,,,5465442P,,,,,,,,15,FALSE,15,FALSE,,,1534277390.0-C-6871
2018-08-15 06:09:50 UTC,Grant Burge,Premium Cuvee,Liquor,750mL,,,2659056P,,,,,,,,21,FALSE,21,FALSE,,,1534277390.0-C-6872
2018-08-15 06:09:50 UTC,Hardy's,Sparkling Cuvee,Liquor,750mL,,,4839900P,,,,,,,,14,FALSE,14,TRUE,2,8,1534277390.0-C-6873
2018-08-15 06:09:50 UTC,Hardys,Crest Sparkling Rose,Liquor,750mL,,,5002874P,,,,,,,,12,FALSE,12,FALSE,,,1534277390.0-C-6874
2018-08-15 06:09:50 UTC,Henkell Trocken,Brut Sekt Sparkling Wine Non Vintage,Liquor,750mL,,,37198P,,,,,,,,19,TRUE,13,FALSE,,,1534277390.0-C-6875
2018-08-15 06:09:50 UTC,Jacob's Creek,Moscato Sparkling White,Liquor,750mL,,,7247329P,,,,,,,,10,FALSE,10,FALSE,,,1534277390.0-C-6876
2018-08-15 06:09:50 UTC,Jacob's Creek,Reserver Pinot Noir Chardonnay,Liquor,750mL,,,5001736P,,,,,,,,16,TRUE,14,FALSE,,,1534277390.0-C-6877
2018-08-15 06:09:50 UTC,Jacob's Creek,Sparkling Rose,Liquor,750mL,,,4380300P,,,,,,,,11,FALSE,11,FALSE,,,1534277390.0-C-6878
2018-08-15 06:09:50 UTC,Jansz,Sparkling Non Vintage,Liquor,750mL,,,407441P,,,,,,,,30,FALSE,30,FALSE,,,1534277390.0-C-6879
2018-08-15 06:09:50 UTC,Minchinbury,Brut Private Cuvee,Liquor,750mL,,,26925P,,,,,,,,9,FALSE,9,FALSE,,,1534277390.0-C-6880
2018-08-15 06:09:50 UTC,Minchinbury,White Seal Private Cuvee,Liquor,750mL,,,103077P,,,,,,,,9,FALSE,9,FALSE,,,1534277390.0-C-6881
2018-08-15 06:09:50 UTC,Miranda Golden Gate,Passion Pop Pink,Liquor,750mL,,,7127757P,,,,,,,,6,FALSE,6,FALSE,,,1534277390.0-C-6882
2018-08-15 06:09:50 UTC,Miranda Golden Gate,Spumante,Liquor,750mL,,,104142P,,,,,,,,7,FALSE,7,FALSE,,,1534277390.0-C-6883
2018-08-15 06:09:50 UTC,Miranda Golden Gate,Passion Pop Original,Liquor,750mL,,,37341P,,,,,,,,6,FALSE,6,FALSE,,,1534277390.0-C-6884
2018-08-15 06:09:50 UTC,Stoneleigh,Marlborough Sauvignon Blanc,Liquor,750mL,,,183857P,,,,,,,,13,FALSE,13,FALSE,,,1534277390.0-C-6885
2018-08-15 06:09:50 UTC,Cleanskin,Smooth & Round SEA Sauvignon Blanc,Liquor,750mL,,,9494227P,,,,,,,,5,FALSE,5,FALSE,,,1534277390.0-C-6886
2018-08-15 06:09:50 UTC,Wine Bundle Buys,Marlborough Sauvignon Six,Liquor,1 each,,,3121533P,,,,,,,,79,FALSE,79,FALSE,,,1534277390.0-C-6887
2018-08-15 06:09:50 UTC,Lindeman's,Bin 95 Sauvignon Blanc,Liquor,750mL,,,133449P,,,,,,,,10,FALSE,10,FALSE,,,1534277390.0-C-6888
2018-08-15 06:09:50 UTC,The Ned,Sauvignon Blanc,Liquor,750mL,,,4795554P,,,,,,,,20,FALSE,20,FALSE,,,1534277390.0-C-6889
2018-08-15 06:09:50 UTC,The Peoples,Sauvignon Blanc,Liquor,750mL,,,2037475P,,,,,,,,20,FALSE,20,FALSE,,,1534277390.0-C-6890
2018-08-15 06:09:50 UTC,Wahu,Marlborough Sauvignon Blanc,Liquor,750mL,,,7386507P,,,,,,,,10,FALSE,10,FALSE,,,1534277390.0-C-6891
2018-08-15 06:09:50 UTC,Tangled Vine,Crisp Dry White Cask,Liquor,4L,,,5340301P,,,,,,,,12,FALSE,12,FALSE,,,1534277390.0-C-6892
2018-08-15 06:09:50 UTC,Cattier,Champagne Non Vintage,Liquor,750mL,,,564052P,,,,,,,,50,FALSE,50,FALSE,,,1534277390.0-C-6893
2018-08-15 06:09:50 UTC,Cave De Lugny,Cremant De Bourgogne Non Vintage,Liquor,750mL,,,6010980P,,,,,,,,20,FALSE,20,FALSE,,,1534277390.0-C-6894
2018-08-15 06:09:50 UTC,Chandon,Vintage Brut Sparkling,Liquor,750mL,,,4837600P,,,,,,,,40,FALSE,40,FALSE,,,1534277390.0-C-6895
2018-08-15 06:09:50 UTC,Chandon,Cuvee Riche,Liquor,750mL,,,133647P,,,,,,,,43,FALSE,43,FALSE,,,1534277390.0-C-6896
2018-08-15 06:09:50 UTC,Croser,Non Vintage,Liquor,750mL,,,7337716P,,,,,,,,28,TRUE,20,FALSE,,,1534277390.0-C-6897
2018-08-15 06:09:50 UTC,Deutz,Marlborough Cuvee Brut Non Vintage,Liquor,750mL,,,73691P,,,,,,,,28,FALSE,28,FALSE,,,1534277390.0-C-6898
2018-08-15 06:09:50 UTC,Grandin,Methode Traditional Sparkling Non Vintage,Liquor,750mL,,,47647P,,,,,,,,15,FALSE,15,FALSE,,,1534277390.0-C-6899
2018-08-15 06:09:50 UTC,Two Churches,Barossa Riesling,Liquor,750mL,,,201032P,,,,,,,,10,FALSE,10,FALSE,,,1534277390.0-C-6900
2018-08-15 06:09:50 UTC,Houghton,Margaret River Sauvignon Blanc,Liquor,750mL,,,7378316P,,,,,,,,18,FALSE,18,FALSE,,,1534277390.0-C-6901
2018-08-15 06:09:50 UTC,Rock Paper Scissors,Sauvignon Blanc,Liquor,750mL,,,2611639P,,,,,,,,10,TRUE,5,FALSE,,,1534277390.0-C-6902
2018-08-15 06:09:50 UTC,Oyster Bay,Marlborough Sauvignon Blanc,Liquor,750mL,,,542968P,,,,,,,,19,FALSE,19,FALSE,,,1534277390.0-C-6903
2018-08-15 06:09:50 UTC,Zilzie Estate,Sauvignon Blanc,Liquor,750mL,,,508865P,,,,,,,,10,TRUE,6,FALSE,,,1534277390.0-C-6904
2018-08-15 06:09:50 UTC,Cradle Bay,Marlborough Sauvignon Blanc,Liquor,750mL,,,7214192P,,,,,,,,14,FALSE,14,FALSE,,,1534277390.0-C-6905
2018-08-15 06:09:50 UTC,Counting Sheep,Marlborough Sauvignon Blanc,Liquor,750mL,,,7805494P,,,,,,,,14,FALSE,14,FALSE,,,1534277390.0-C-6906
2018-08-15 06:09:50 UTC,Evans & Tate,Sauvignon Blanc,Liquor,750mL,,,1516417P,,,,,,,,15,FALSE,15,FALSE,,,1534277390.0-C-6907
2018-08-15 06:09:50 UTC,Brancott Estate,Sauvignon Blanc,Liquor,750mL,,,93149P,,,,,,,,15,TRUE,10,FALSE,,,1534277390.0-C-6908
2018-08-15 06:09:50 UTC,Jacob's Creek,Pinot Noir  Chardonnay Non Vintage,Liquor,750mL,,,185691P,,,,,,,,11,FALSE,11,FALSE,,,1534277390.0-C-6909
2018-08-15 06:09:50 UTC,Yarra Burn,Cuvee Rose,Liquor,750mL,,,6628622P,,,,,,,,16,TRUE,12,FALSE,,,1534277390.0-C-6910
2018-08-15 06:09:50 UTC,Yellowglen,Yellow Piccolos Non Vintage 200mL Bottle,Liquor,4 pack,,,6167971P,,,,,,,,17,FALSE,17,FALSE,,,1534277390.0-C-6911
2018-08-15 06:09:50 UTC,Andrew Garrett,Sparkling Shiraz,Liquor,750mL,,,43168P,,,,,,,,16,FALSE,16,FALSE,,,1534277390.0-C-6912
2018-08-15 06:09:50 UTC,Banrock Station,Sparkling White Shiraz,Liquor,750mL,,,4972558P,,,,,,,,8,FALSE,8,FALSE,,,1534277390.0-C-6913
2018-08-15 06:09:50 UTC,Bosca Verdi,Spumante,Liquor,750mL,,,162814P,,,,,,,,8,FALSE,8,FALSE,,,1534277390.0-C-6914
2018-08-15 06:09:50 UTC,Brown Brothers,Zibibbo Rosa,Liquor,750mL,,,5948424P,,,,,,,,17,FALSE,17,FALSE,,,1534277390.0-C-6915
2018-08-15 06:09:50 UTC,Brown Brothers,Zibibbo,Liquor,750mL,,,5385489P,,,,,,,,17,FALSE,17,FALSE,,,1534277390.0-C-6916
2018-08-15 06:09:50 UTC,Brown Brothers,Pinot Chardonnay Brut Sparkling Non Vintage,Liquor,750mL,,,42949P,,,,,,,,20,FALSE,20,FALSE,,,1534277390.0-C-6917
2018-08-15 06:09:50 UTC,Taylors,Unwooded Chardonnay,Liquor,750mL,,,172578P,,,,,,,,10,FALSE,10,FALSE,,,1534277390.0-C-6919
2018-08-15 06:09:50 UTC,Taylors,Chardonnay,Liquor,750mL,,,125376P,,,,,,,,19,TRUE,14,FALSE,,,1534277390.0-C-6920
2018-08-15 06:09:50 UTC,Pewsey Vale Vineyard,Riesling,Liquor,750mL,,,25591P,,,,,,,,24,FALSE,24,FALSE,,,1534277390.0-C-6921
2018-08-15 06:09:51 UTC,Pikes,Traditional Riesling,Liquor,750mL,,,49283P,,,,,,,,27,FALSE,27,FALSE,,,1534277391.0-C-6922
2018-08-15 06:09:51 UTC,Earthworks Eden Valley,Riesling,Liquor,750mL,,,2829270P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-6923
2018-08-15 06:09:51 UTC,Jacob's Creek,Classic Riesling 2015,Liquor,750mL,,,102711P,,,,,,,,9,FALSE,9,FALSE,,,1534277391.0-C-6924
2018-08-15 06:09:51 UTC,Taylors,Riesling,Liquor,750mL,,,125383P,,,,,,,,19,TRUE,14,FALSE,,,1534277391.0-C-6925
2018-08-15 06:09:51 UTC,Jacob's Creek,Classic Sauvignon Blanc Vintage,Liquor,750mL,,,6885181P,,,,,,,,9,FALSE,9,FALSE,,,1534277391.0-C-6926
2018-08-15 06:09:51 UTC,Berri Estates,Crisp Dry White Cask,Liquor,5L,,,550499P,,,,,,,,19,FALSE,19,TRUE,2,15,1534277391.0-C-6927
2018-08-15 06:09:51 UTC,Brown Brothers,Prosecco Non Vintage,Liquor,750mL,,,7753007P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-6928
2018-08-15 06:09:51 UTC,Chandon,Sparkling Brut Non Vintage,Liquor,750mL,,,409940P,,,,,,,,30,FALSE,30,FALSE,,,1534277391.0-C-6929
2018-08-15 06:09:51 UTC,Jacob's Creek,Classic Pinot Grigio Vintage,Liquor,750mL,,,6887584P,,,,,,,,8,FALSE,8,FALSE,,,1534277391.0-C-6930
2018-08-15 06:09:51 UTC,Lachlan Ridge,Pinot Grigio Cask,Liquor,2L,,,6955436P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6931
2018-08-15 06:09:51 UTC,The Peoples,Pinot Gris,Liquor,750mL,,,2037464P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-6932
2018-08-15 06:09:51 UTC,Wolf Blass,Chardonnay Pinot Noir Non Vintage,Liquor,750mL,,,91626P,,,,,,,,12,TRUE,7,FALSE,,,1534277391.0-C-6933
2018-08-15 06:09:51 UTC,Berri Estates,Classic Dry White Cask,Liquor,5L,,,550512P,,,,,,,,19,FALSE,19,TRUE,2,15,1534277391.0-C-6934
2018-08-15 06:09:51 UTC,Oyster Bay,Chardonnay Imported,Liquor,750mL,,,8205153P,,,,,,,,0,FALSE,0,FALSE,,,1534277391.0-C-6935
2018-08-15 06:09:51 UTC,Oyster Bay,Chardonnay,Liquor,750mL,,,540766P,,,,,,,,19,FALSE,19,FALSE,,,1534277391.0-C-6936
2018-08-15 06:09:51 UTC,Penfolds,Chardonnay,Liquor,750mL,,,130349P,,,,,,,,19,FALSE,19,FALSE,,,1534277391.0-C-6937
2018-08-15 06:09:51 UTC,Penfolds,Chardonnay,Liquor,750mL,,,197939P,,,,,,,,11,FALSE,11,FALSE,,,1534277391.0-C-6938
2018-08-15 06:09:51 UTC,Petaluma,Chardonnay,Liquor,750mL,,,22569P,,,,,,,,45,FALSE,45,FALSE,,,1534277391.0-C-6939
2018-08-15 06:09:51 UTC,St Huberts,Stag Chardonnay 750ml,Liquor,750mL,,,2827605P,,,,,,,,22,FALSE,22,FALSE,,,1534277391.0-C-6940
2018-08-15 06:09:51 UTC,Taylors,Chardonnay,Liquor,750mL,,,5969231P,,,,,,,,17,FALSE,17,FALSE,,,1534277391.0-C-6941
2018-08-15 06:09:51 UTC,Jamiesons Run,The Grazier Chardonnay,Liquor,750mL,,,2587159P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6942
2018-08-15 06:09:51 UTC,McWilliam's,Hanwood Chardonnay,Liquor,750mL,,,121385P,,,,,,,,8,FALSE,8,FALSE,,,1534277391.0-C-6943
2018-08-15 06:09:51 UTC,Mountadam,High Eden Chardonnay,Liquor,750mL,,,92388P,,,,,,,,0,FALSE,0,FALSE,,,1534277391.0-C-6944
2018-08-15 06:09:51 UTC,Oakridge,Chardonnay,Liquor,750mL,,,6491368P,,,,,,,,22,FALSE,22,FALSE,,,1534277391.0-C-6945
2018-08-15 06:09:51 UTC,Obikwa,Chardonnay,Liquor,750mL,,,4557352P,,,,,,,,5,FALSE,5,FALSE,,,1534277391.0-C-6946
2018-08-15 06:09:51 UTC,One Small Step,Chardonnay,Liquor,750mL,,,2790800P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6947
2018-08-15 06:09:51 UTC,Evans & Tate,Margaret River Chardonnay,Liquor,750mL,,,5310446P,,,,,,,,24,FALSE,24,FALSE,,,1534277391.0-C-6948
2018-08-15 06:09:51 UTC,Goundrey,Unwooded Chardonnay,Liquor,750mL,,,95631P,,,,,,,,18.19,FALSE,18.19,FALSE,,,1534277391.0-C-6949
2018-08-15 06:09:51 UTC,Hardys,Crest Chardonnay,Liquor,750mL,,,4587036P,,,,,,,,12,FALSE,12,FALSE,,,1534277391.0-C-6950
2018-08-15 06:09:51 UTC,Hesketh,Lost Weekend Chardonnay,Liquor,750mL,,,2836253P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6951
2018-08-15 06:09:51 UTC,Ingoldby,Chardonnay,Liquor,750mL,,,88206P,,,,,,,,21.4,FALSE,21.4,FALSE,,,1534277391.0-C-6952
2018-08-15 06:09:51 UTC,Jacob's Creek,Reserve Chardonnay Vintage,Liquor,750mL,,,439596P,,,,,,,,16,TRUE,12,FALSE,,,1534277391.0-C-6953
2018-08-15 06:09:51 UTC,Louis De Camponac,Chardonnay Bottle,Liquor,750mL,,,2896798P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6954
2018-08-15 06:09:51 UTC,Nepenthe,Altitude Chardonnay,Liquor,750mL,,,197199P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-6955
2018-08-15 06:09:51 UTC,Nine Below,Chardonnay,Liquor,750mL,,,7127531P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6956
2018-08-15 06:09:51 UTC,Rosemount,Diamond Lane Chardonnay,Liquor,750mL,,,22880P,,,,,,,,16,TRUE,8,FALSE,,,1534277391.0-C-6957
2018-08-15 06:09:51 UTC,Yellow Tail,Chardonnay,Liquor,750mL,,,569958P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6958
2018-08-15 06:09:51 UTC,Annie's Lane,Chardonnay,Liquor,750mL,,,169301P,,,,,,,,20,TRUE,14,FALSE,,,1534277391.0-C-6959
2018-08-15 06:09:51 UTC,Bramble Lane,Chardonnay,Liquor,750mL,,,2688382P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6960
2018-08-15 06:09:51 UTC,Brown Brothers,Chardonnay,Liquor,750mL,,,43748P,,,,,,,,17,FALSE,17,FALSE,,,1534277391.0-C-6961
2018-08-15 06:09:51 UTC,Coldstream,Hills Chardonnay 750ml,Liquor,750mL,,,2502305P,,,,,,,,26,FALSE,26,FALSE,,,1534277391.0-C-6962
2018-08-15 06:09:51 UTC,Devil's Lair,Hidden Cave Chardonnay,Liquor,750mL,,,8702613P,,,,,,,,24,TRUE,18,FALSE,,,1534277391.0-C-6963
2018-08-15 06:09:51 UTC,Evans & Tate,Classic Crisp Chardonnay,Liquor,750mL,,,7890879P,,,,,,,,16.05,FALSE,16.05,FALSE,,,1534277391.0-C-6964
2018-08-15 06:09:51 UTC,Grant Burge,Cellar Cut Chardonnay,Liquor,750mL,,,6632404P,,,,,,,,8,FALSE,8,FALSE,,,1534277391.0-C-6965
2018-08-15 06:09:51 UTC,Jacob's Creek,Classic Chardonnay Vintage,Liquor,750mL,,,17534P,,,,,,,,9,FALSE,9,FALSE,,,1534277391.0-C-6966
2018-08-15 06:09:51 UTC,Lindeman's,Bin 65 Chardonnay,Liquor,750mL,,,124768P,,,,,,,,10,FALSE,10,FALSE,,,1534277391.0-C-6967
2018-08-15 06:09:51 UTC,Mount Pleasant,Singing in the Rain Chardonnay,Liquor,750mL,,,2829848P,,,,,,,,20,TRUE,15,FALSE,,,1534277391.0-C-6968
2018-08-15 06:09:51 UTC,St Andrews,Chardonnay,Liquor,750mL,,,5395008P,,,,,,,,6,FALSE,6,FALSE,,,1534277391.0-C-6969
2018-08-15 06:09:51 UTC,The Standout,Chardonnay,Liquor,750mL,,,2733148P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6970
2018-08-15 06:09:51 UTC,Wolf Blass,Altitude Adelaide Hills Chardonnay,Liquor,750mL,,,2719840P,,,,,,,,20,FALSE,20,FALSE,,,1534277391.0-C-6971
2018-08-15 06:09:51 UTC,Cleanskin,South East Australia Chardonnay (044),Liquor,750mL,,,6597755P,,,,,,,,5,FALSE,5,FALSE,,,1534277391.0-C-6972
2018-08-15 06:09:51 UTC,Rapaura Springs,Sauvignon Blanc,Liquor,750mL,,,1028209P,,,,,,,,18,FALSE,18,FALSE,,,1534277391.0-C-6973
2018-08-15 06:09:51 UTC,Wolf Blass,Chardonnay,Liquor,750mL,,,131124P,,,,,,,,8,FALSE,8,FALSE,,,1534277391.0-C-6974
2018-08-15 06:09:51 UTC,Wolf Blass,Chardonnay,Liquor,750mL,,,125833P,,,,,,,,10,TRUE,7,FALSE,,,1534277391.0-C-6975
2018-08-15 06:09:51 UTC,Evans & Tate,Chardonnay,Liquor,750mL,,,1516428P,,,,,,,,15,FALSE,15,FALSE,,,1534277391.0-C-6976
2018-08-15 06:09:51 UTC,McGuigan,Chardonnay,Liquor,750mL,,,400084P,,,,,,,,9,TRUE,7,FALSE,,,1534277391.0-C-6977
2018-08-15 06:09:51 UTC,Yellowglen,Yellow Colours 65 Non Vintage,Liquor,750mL,,,5831846P,,,,,,,,10,TRUE,7,FALSE,,,1534277391.0-C-6979
2018-08-15 06:09:51 UTC,Yellowglen,Pink Non Vintage,Liquor,750mL,,,540094P,,,,,,,,11,TRUE,7,FALSE,,,1534277391.0-C-6980
2018-08-15 06:09:51 UTC,Yellowglen,Pink Non Vintage Bottle 200mL,Liquor,4 pack,,,6168227P,,,,,,,,17,FALSE,17,FALSE,,,1534277391.0-C-6981
2018-08-15 06:09:51 UTC,Yellowglen,Vintage Bella,Liquor,750mL,,,4527034P,,,,,,,,17,FALSE,17,FALSE,,,1534277391.0-C-6982
2018-08-15 06:09:51 UTC,Yellowglen,Vintage Pinot Noir Chardonnay,Liquor,750mL,,,104210P,,,,,,,,17,FALSE,17,FALSE,,,1534277391.0-C-6983
2018-08-15 06:09:51 UTC,Yellowglen,Vintage Premium Cremant,Liquor,750mL,,,104203P,,,,,,,,17,FALSE,17,FALSE,,,1534277391.0-C-6984
2018-08-15 06:09:51 UTC,Houghton,Margaret River Chardonnay,Liquor,750mL,,,7378280P,,,,,,,,18,FALSE,18,FALSE,,,1534277391.0-C-6985
