Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:39 UTC,woolworths,Woolworths Bread Rolls Extra Soft Lunch,Lunch Box,6 pack,,,,,,,,,,,2.5,TRUE,2,FALSE,,,1534277379.0-W-886
2018-08-15 06:09:39 UTC,woolworths,Woolworths Multigrain Soft Sandwich Bread,Lunch Box,650g,100g,11,,Approx. 1000kJ,Approx. 10.6g,Approx. 2g,<1g,Approx. 42g,Approx. 2.7g,Approx. 350mg,1.5,FALSE,1.5,FALSE,,,1534277379.0-W-887
2018-08-15 06:09:39 UTC,woolworths,Woolworths Wholemeal Soft Sandwich Bread,Lunch Box,650g,100g,11,,Approx. 992kJ,Approx. 11.5g,Approx. 2.2g,<1g,Approx. 39.5g,Approx. 3.2g,Approx. 340mg,1.5,FALSE,1.5,FALSE,,,1534277379.0-W-888
2018-08-15 06:09:39 UTC,woolworths,Woolworths White Soft Sandwich Bread,Lunch Box,650g,100g,11,,Approx. 1030kJ,Approx. 8.1g,Approx. 2g,<1g,Approx. 46.7g,Approx. 3.6g,Approx. 350mg,1.5,FALSE,1.5,FALSE,,,1534277379.0-W-889
2018-08-15 06:09:39 UTC,woolworths,Woolworths White Soft Toast Bread,Lunch Box,650g,100g,10,,Approx. 1030kJ,Approx. 8.1g,Approx. 2g,<1g,Approx. 46.7g,Approx. 3.6g,Approx. 350mg,1.5,FALSE,1.5,FALSE,,,1534277379.0-W-890
2018-08-15 06:09:39 UTC,woolworths,Woolworths Crusty Vienna Loaf ,Lunch Box,450g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277379.0-W-891
2018-08-15 06:09:39 UTC,woolworths,Woolworths Raspberry Jam,Lunch Box,500g,15g,33,,1150kJ,0.4g,<1.0g,<1.0g,65.8g,64.2g,9mg,2.5,FALSE,2.5,FALSE,,,1534277379.0-W-892
2018-08-15 06:09:39 UTC,woolworths,Woolworths Loaf Crusty Cobb,Lunch Box,450g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277379.0-W-893
2018-08-15 06:09:39 UTC,kraft,Kraft Cheese Singles Original,Lunch Box,12pk 216g,18.0g (1 slice),12,,1160kJ,19.8g,20.9g,14.8g,3.1g,2.4g,1350mg,3.65,FALSE,3.65,FALSE,,,1534277379.0-W-894
2018-08-15 06:09:39 UTC,kraft,Kraft Cheese Singles Original,Lunch Box,24pk 432g,18.0g (1 slice),24,,1160kJ,19.8g,20.9g,14.8g,3.1g,2.4g,1350mg,6.45,TRUE,5,FALSE,,,1534277379.0-W-895
2018-08-15 06:09:39 UTC,woolworths,Woolworths Strawberry Jam,Lunch Box,500g,15g,33,,1130kJ,0.2g,0.1g,<0.1g,65.4g,63.5g,6mg,2.5,FALSE,2.5,FALSE,,,1534277379.0-W-896
2018-08-15 06:09:39 UTC,d'orsogna,D'orsogna Roast Chicken ,Lunch Box,320g,25g,12.8,,602kJ,15.0g,5.6g,2.2g,8.2g,1.4g,847mg,5,FALSE,5,FALSE,,,1534277379.0-W-897
2018-08-15 06:09:39 UTC,abe's bagel bakery,Abe's Bagel Bakery Natural Bagels,Lunch Box,360g 4pk,90g (1 bagel),4,,1120kJ,9.3g,1.3g,0.2g,52.4g,0m,411mg,4.99,FALSE,4.99,FALSE,,,1534277379.0-W-898
2018-08-15 06:09:39 UTC,woolworths,Woolworths Bread Loaf Crusty Tiger Tummy Vienna,Lunch Box,450g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277379.0-W-899
2018-08-15 06:09:39 UTC,woolworths,Woolworths Blackcurrant Jam,Lunch Box,500g,15g,33,,1140kJ,0.6g,<1.0g,<1.0g,64.5g,61.6g,16mg,2.5,FALSE,2.5,FALSE,,,1534277379.0-W-900
2018-08-15 06:09:39 UTC,vaalia kids,Vaalia Kids Yoghurt Pouch Strawberry,Lunch Box,140g,140g,1,,368kJ,4.8g,2.1g,1.9g,11.1g,11.1g,58mg,1.9,TRUE,1.6,FALSE,,,1534277379.0-W-901
2018-08-15 06:09:39 UTC,lcms,Lcms Split Stix Yoghurty,Lunch Box,15 pack,23g,15,,1820kJ,3.7g,13.7g,12.0g,73.6g,34.20%,225mg,8,TRUE,7,FALSE,,,1534277379.0-W-902
2018-08-15 06:09:39 UTC,uncle tobys,Uncle Tobys Muesli Bars Variety Pack,Lunch Box,15 pack,,,,,,,,,,,6.8,TRUE,6,FALSE,,,1534277379.0-W-903
2018-08-15 06:09:39 UTC,kettle,Kettle Multipack Variety,Lunch Box,15pk,18.5g,15,,"Sea Salt potato chips:2090kJ, Sea Salt & Vinegar flavoured potato chips: 2020kJ, Honey soy chicken flavoured potato chips: 2060kJ","Sea Salt potato chips:7.6g, Sea Salt & Vinegar flavoured potato chips: 7.2g, Honey soy chicken flavoured potato chips: 7.5g","Sea Salt potato chips:2.7g, Sea Salt & Vinegar flavoured potato chips: 25.5g, Honey soy chicken flavoured potato chips: 25.7g","Sea Salt potato chips:2.6g, Sea Salt & Vinegar flavoured potato chips: 2.4g, Honey soy chicken flavoured potato chips: 2.4g","Sea Salt potato chips:56.6g, Sea Salt & Vinegar flavoured potato chips: 56.0g, Honey soy chicken flavoured potato chips: 57.5g","Sea Salt potato chips:0.0g, Sea Salt & Vinegar flavoured potato chips: 1.6g, Honey soy chicken flavoured potato chips: 3.4g","Sea Salt potato chips:488mg, Sea Salt & Vinegar flavoured potato chips: 807mg, Honey soy chicken flavoured potato chips: 514mg",5.5,FALSE,5.5,FALSE,,,1534277379.0-W-904
2018-08-15 06:09:39 UTC,kellogg's,Kellogg's Lcm Rice Bubbles Choc Chip,Lunch Box,15pk 330g,22g (1 Bar+),15,,1750kJ,3.5g,11.1g,5.5g,74.7g,31.4g,315mg,8,TRUE,7,FALSE,,,1534277379.0-W-905
2018-08-15 06:09:39 UTC,vaalia kids,Vaalia Kids Lactose Free Yoghurt Pouch Strawberry,Lunch Box,140g,140g,1,,391kJ,4.9g,2.6g,1.7g,12.3g,11.8g,60mg,1.9,TRUE,1.6,FALSE,,,1534277379.0-W-906
2018-08-15 06:09:39 UTC,uncle tobys,Uncle Tobys Muesli Bars Lunch Box Favourites,Lunch Box,15 pack,,,,,,,,,,,6.8,TRUE,6,FALSE,,,1534277379.0-W-907
2018-08-15 06:09:39 UTC,uncle tobys,Uncle Tobys Muesli Bars Choc Chip,Lunch Box,15 pack,100g,15,,1630kJ,6.9g,11.5g,4.2g,59.8g,17.2g,40mg,6.8,TRUE,6,FALSE,,,1534277379.0-W-908
2018-08-15 06:09:39 UTC,kellogg's,Kellogg's Lcm Rice Bubbles Kaleidos,Lunch Box,15pk 330g,22g (1 Bar),15,,1740kJ,4.0g,9.7g,4.3g,76.4g,34.5g,230mg,8,TRUE,7,FALSE,,,1534277379.0-W-909
2018-08-15 06:09:39 UTC,primo,Primo English Ham ,Lunch Box,100g,50g,2,,450kJ,19.9g,2.2g,.7g,1.8g,1.2g,1100mg,3,FALSE,3,TRUE,2,2.5,1534277379.0-W-910
2018-08-15 06:09:39 UTC,primo ,Primo Ham Honey Shaved,Lunch Box,100g,50g,2,,400kJ,15.5g,2.9g,1.0g,1.8g,1.8g,1500mg,0,FALSE,0,TRUE,2,2.5,1534277379.0-W-911
2018-08-15 06:09:39 UTC,bega,Bega Stringers Peelable Cheese,Lunch Box,12 pack,20g,12,,1250kJ,27.4g,20.7g,13.5g,<1g,<1g,700mg,6,FALSE,6,FALSE,,,1534277379.0-W-912
2018-08-15 06:09:39 UTC,mother earth,Mother Earth Strawberry & Yoghurt Muesli Bars,Lunch Box,12 pack,31g (2 bar),12,,1680kJ,6.1g,12.8g,5.5g,62.1g,21.2g,111mg,5,FALSE,5,FALSE,,,1534277379.0-W-913
2018-08-15 06:09:39 UTC,mother earth,Mother Earth Choc Chip Muesli Bars,Lunch Box,12 pack,31g (1 bar),1,,1650kJ,6.4g,12.1g,4.2g,61.6g,16.6g,106mg,5,FALSE,5,FALSE,,,1534277379.0-W-914
2018-08-15 06:09:39 UTC,mother earth,Mother Earth Honeycomb Muesli Bars,Lunch Box,12 pack,31g (1 bar),12,,1690kJ,6.1g,12.8g,5.5g,63.0g,21.6g,123mg,5,FALSE,5,FALSE,,,1534277379.0-W-915
2018-08-15 06:09:39 UTC,vaalia kids,Vaalia Kids Yoghurt Pouch Banana,Lunch Box,140g,140g,1,,379kJ,4.7g,2.5g,1.6g,12.1g,11.8g,57mg,1.9,TRUE,1.6,FALSE,,,1534277379.0-W-916
2018-08-15 06:09:39 UTC,vaalia kids,Vaalia Kids Yoghurt Pouch Vanilla,Lunch Box,140g,140g,1,,378kJ,4.5g,2.5g,1.5g,12.2g,11.2g,57mg,1.9,TRUE,1.6,FALSE,,,1534277379.0-W-917
2018-08-15 06:09:39 UTC,primo,Primo Ham Double Smoked,Lunch Box,100g,50g,2,,480kJ,19.0g,3.2g,1.2g,1.8g,1.3g,914mg,3,FALSE,3,TRUE,2,2.5,1534277379.0-W-918
2018-08-15 06:09:39 UTC,vaalia kids,Vaalia Kids Lactose Free Youghurt Pouch Vanilla,Lunch Box,140g,g,,,,,,,,,,1.9,TRUE,1.6,FALSE,,,1534277379.0-W-919
2018-08-15 06:09:39 UTC,woolworths ,Woolworths Kiwi Fruit Green,Lunch Box,each,each,,,,,,,,,,0.64,FALSE,0.64,FALSE,,,1534277379.0-W-920
2018-08-15 06:09:39 UTC,fresh food kids,Fresh Food Kids Duo Carrot Sticks & Apple Slices,Lunch Box,80g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534277379.0-W-921
2018-08-15 06:09:39 UTC,kiwi fruit,Kiwi Fruit Green ,Lunch Box,8 pack,,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277379.0-W-922
2018-08-15 06:09:39 UTC,watermelon,Watermelon Red Seedless,Lunch Box,quarter each,quarter,,,,,,,,,,3.44,FALSE,3.44,FALSE,,,1534277379.0-W-923
2018-08-15 06:09:39 UTC,woolworths,Woolworths Original Gluten Free Popcorn ,Lunch Box,10 pack,20g,10,,1900kJ,9.8g,25.8g,3.0g,41.9g,0.7g,576mg,3,TRUE,2.75,FALSE,,,1534277379.0-W-924
2018-08-15 06:09:39 UTC,apple,Apple Royal Gala ,Lunch Box,each,each,,,,,,,,,,0.61,FALSE,0.61,FALSE,,,1534277379.0-W-925
2018-08-15 06:09:39 UTC,fresh food kids,Fresh Food Kids Mini Pears ,Lunch Box,5 pack,,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277379.0-W-926
2018-08-15 06:09:40 UTC,pear,Pear The Odd Bunch ,Lunch Box,1kg prepack,kg,,,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534277380.0-W-927
2018-08-15 06:09:40 UTC,apple,Apple Pink Lady ,Lunch Box,1kg punnet,kg,,,,,,,,,,5,FALSE,5,FALSE,,,1534277380.0-W-928
2018-08-15 06:09:40 UTC,apple,Apple Pink Lady ,Lunch Box,each,each,,,,,,,,,,0.88,FALSE,0.88,FALSE,,,1534277380.0-W-929
2018-08-15 06:09:40 UTC,apple,Apple Royal Gala ,Lunch Box,1kg punnet,kg,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277380.0-W-930
2018-08-15 06:09:40 UTC,fresh food kids ,Fresh Food Kids Mini Apples ,Lunch Box,5 pack,,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277380.0-W-931
2018-08-15 06:09:40 UTC,fresh food kids,Fresh Food Kids Mini Mandarins ,Lunch Box,5 pack,,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277380.0-W-932
2018-08-15 06:09:40 UTC,woolworths,Woolworths Fresh Food Kids Mini Apple Packs,Lunch Box,5pk 300g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534277380.0-W-933
2018-08-15 06:09:40 UTC,banana,Banana Cavendish ,Lunch Box,each,each,,,,,,,,,,0.7,FALSE,0.7,FALSE,,,1534277380.0-W-934
2018-08-15 06:09:40 UTC,, Sunrice Microwave Jasmine Rice 250g X6 Bundle ,Lunch Box,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534277380.0-W-935
2018-08-15 06:09:40 UTC,, Lean Cuisine Creamy Chicken Basil Spaghetti 300g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-936
2018-08-15 06:09:40 UTC,, Sunrice Microwave Indian Basmati Rice 250g X6 Bundle ,Lunch Box,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534277380.0-W-937
2018-08-15 06:09:40 UTC,, Lean Cuisine Thai Green Chicken Curry 280g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-938
2018-08-15 06:09:40 UTC,, Lean Cuisine Beef Stroganoff & Pasta 280g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-939
2018-08-15 06:09:40 UTC,, Lean Cuisine Malaysian Chicken Curry Rice 280g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-940
2018-08-15 06:09:40 UTC,, Lean Cuisine Beef Bowl With Red Wine 300g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-941
2018-08-15 06:09:40 UTC,apple,Apple The Odd Bunch Prepack,Lunch Box,1kg,kg,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277380.0-W-942
2018-08-15 06:09:40 UTC,, Lean Cuisine Salmon & Dill Linguine Bowl 300g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-943
2018-08-15 06:09:40 UTC,voss,Voss Sparkling Water,Lunch Box,375ml,Ml,,,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534277380.0-W-944
2018-08-15 06:09:40 UTC,schweppes,Schweppes Mineral Water,Lunch Box,4x300ml,Ml,,,,,,,,,,5.8,FALSE,5.8,FALSE,,,1534277380.0-W-945
2018-08-15 06:09:40 UTC,sanpellegrino,Sanpellegrino Natural Mineral Water ,Lunch Box,12x750ml pack,ml pack,,,,,,,,,,25.8,FALSE,25.8,FALSE,,,1534277380.0-W-946
2018-08-15 06:09:40 UTC,sanpellegrino,Sanpellegrino Natural Mineral Water ,Lunch Box,750ml bottle,Ml,,,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534277380.0-W-947
2018-08-15 06:09:40 UTC,, Sunrice Microwave White Long Grain Rice 250g X6 Bundle ,Lunch Box,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534277380.0-W-948
2018-08-15 06:09:40 UTC,, Lean Cuisine Lamb & Rosemary Hot Pot 290g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-949
2018-08-15 06:09:40 UTC,voss,Voss Sparkling Water,Lunch Box,800ml,Ml,,,,,,,,,,5.15,TRUE,4.15,FALSE,,,1534277380.0-W-950
2018-08-15 06:09:40 UTC,mount franklin,Mount Franklin Lightly Sparkling Natural Water,Lunch Box,4 x 450ml,450mL,4,,0kJ,0g,0g,0g,0g,0g,5.0mg,6.6,FALSE,6.6,FALSE,,,1534277380.0-W-951
2018-08-15 06:09:40 UTC,sanpellegrino,Sanpellegrino Natural Mineral Water,Lunch Box,6x250ml,Ml,,,,,,,,,,11.3,TRUE,8.3,FALSE,,,1534277380.0-W-952
2018-08-15 06:09:40 UTC,, Lean Cuisine Spaghetti Bolognese 300g X5 Bundle ,Lunch Box,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534277380.0-W-953
2018-08-15 06:09:40 UTC,just veg.,Just Veg. Carrot Sticks Multi Pack,Lunch Box,300g,60g,5,,138kJ,0.8g,0.1g,0.0g,5.0g,5.0g,40mg,4,FALSE,4,FALSE,,,1534277380.0-W-954
2018-08-15 06:09:40 UTC,woolworths,Woolworths Mixed Grain Tabbouleh,Lunch Box,350g,175g,2,,489kJ,2.5g,5.9g,0.6g,12.2g,3.3g,218mg,4.5,FALSE,4.5,FALSE,,,1534277380.0-W-955
2018-08-15 06:09:40 UTC,mushrooms,Mushrooms Cups Sliced ,Lunch Box,400g bag,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534277380.0-W-956
2018-08-15 06:09:40 UTC,mushrooms,Mushrooms Cups Sliced ,Lunch Box,375g punnet,g,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277380.0-W-957
2018-08-15 06:09:40 UTC,heinz,Heinz Steam Fresh Broccoli Carrots & Cauli,Lunch Box,750g,g,,,,,,,,,,5.09,FALSE,5.09,FALSE,,,1534277380.0-W-958
2018-08-15 06:09:40 UTC,mushrooms,Mushrooms Button ,Lunch Box,200g punnet,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-W-959
2018-08-15 06:09:40 UTC,bell farms,Bell Farms Steamed Veggies Carrot Broccoli & Cauliflower,Lunch Box,3 pack,,,,,,,,,,,2,FALSE,2,FALSE,,,1534277380.0-W-960
2018-08-15 06:09:40 UTC,woolworths,Woolworths Mixed Leaf Iceberg Lettuce Blend,Lunch Box,300g,75g,4,,73kJ,12g,<1.0g,<1.0g,1.9g,1.9g,26mg,3,FALSE,3,FALSE,,,1534277380.0-W-961
2018-08-15 06:09:40 UTC,woolworths,Woolworths Salad Baby Leaf,Lunch Box,300g,,4,,83kJ,1.8g,,,,,,5,FALSE,5,FALSE,,,1534277380.0-W-962
2018-08-15 06:09:40 UTC,woolworths,Woolworths Creamy Kale Coleslaw Kit ,Lunch Box,300g bag,75g,4,,436kJ,1.5g,8.5g,<1.0g,4.3g,4.3g,230mg,4.5,FALSE,4.5,FALSE,,,1534277380.0-W-963
2018-08-15 06:09:40 UTC,woolworths,Woolworths Lettuce Cos Salad ,Lunch Box,200g bag,50g,4,,80kJ,1.4g,<1.0g,1.0g,,1.8g,18mg,3,FALSE,3,FALSE,,,1534277380.0-W-964
2018-08-15 06:09:40 UTC,onion,Onion Red ,Lunch Box,1kg bag,kg,,,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-W-965
2018-08-15 06:09:40 UTC,onion,Onion Red ,Lunch Box,each,each,,,,,,,,,,0.53,FALSE,0.53,FALSE,,,1534277380.0-W-966
2018-08-15 06:09:40 UTC,avocado,Avocado The Odd Bunch ,Lunch Box,1kg punnet,kg,,,,,,,,,,6,FALSE,6,FALSE,,,1534277380.0-W-967
2018-08-15 06:09:40 UTC,cherry,Cherry Tomatoes ,Lunch Box,250g punnet,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-W-968
2018-08-15 06:09:40 UTC,fresh,Fresh Carrots ,Lunch Box,1kg bag,kg,,,,,,,,,,2,FALSE,2,FALSE,,,1534277380.0-W-969
2018-08-15 06:09:40 UTC,carrot,Carrot Fresh ,Lunch Box,each,each,,,,,,,,,,0.37,FALSE,0.37,FALSE,,,1534277380.0-W-970
2018-08-15 06:09:40 UTC,tomato,Tomato Roma ,Lunch Box,480g punnet,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534277380.0-W-971
2018-08-15 06:09:40 UTC,woolworths,Woolworths Shredded Iceberg Lettuce,Lunch Box,200g,100g,2,,35kJ,0.9g,<1.0g,,0.4g,0.4g,24mg,2,FALSE,2,FALSE,,,1534277380.0-W-972
2018-08-15 06:09:40 UTC,woolworths,Woolworths Solanato Tomatoes ,Lunch Box,200g punnet,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277380.0-W-973
2018-08-15 06:09:40 UTC,woolworths,Woolworths Baby Spinach Salad With Rocket,Lunch Box,60g bag,60g,1,,92kJ,2.3g,<1.0g,<1.0g,1.2g,1.2g,20mg,2,FALSE,2,FALSE,,,1534277380.0-W-974
2018-08-15 06:09:40 UTC,woolworths,Woolworths Leafy Mix ,Lunch Box,120g,60g,2,,75kJ,1.9g,<1.0g,<1.0g,1.0g,1.0g,20mg,2,FALSE,2,FALSE,,,1534277380.0-W-975
2018-08-15 06:09:40 UTC,woolworths,Woolworths Baby Leaf Spinach ,Lunch Box,120g,60g,2,,83g,2.4g,<1.0g,<1.0g,0.6g,0.6g,21mg,2.5,FALSE,2.5,FALSE,,,1534277380.0-W-976
2018-08-15 06:09:40 UTC,woolworths,Woolworths Rocket Salad Mix,Lunch Box,160g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534277380.0-W-977
2018-08-15 06:09:40 UTC,woolworths,Woolworths Baby Leaf Salad With Beetroot,Lunch Box,180g bag,90g,2,,60kJ,1.4g,<1.0g,<1.0g,0.6g,0.6g,14mg,4,FALSE,4,FALSE,,,1534277380.0-W-978
2018-08-15 06:09:40 UTC,woolworths,Woolworths Baby Rocket Salad ,Lunch Box,60g bag,75g,2,,115kJ,3.1g,<1g,<1g,0.5g,0.5g,202mg,2,FALSE,2,FALSE,,,1534277380.0-W-979
2018-08-15 06:09:40 UTC,woolworths simply salad,Woolworths Simply Salad Crunchy Powergreens Kale Leaf & Spinach,Lunch Box,150g,75g,2,,112kJ,2.8g,<1g,<1g,0.5g,0.5g,130mg,3,FALSE,3,FALSE,,,1534277380.0-W-980
2018-08-15 06:09:40 UTC,woolworths,Woolworths Baby Spinach Salad And Rocket,Lunch Box,150g,75g,2,,102kJ,2.6g,<1.0g,<1.0g,1.3g,1.0g,25mg,4,FALSE,4,FALSE,,,1534277380.0-W-981
2018-08-15 06:09:40 UTC,snow peas,Snow Peas Fresh ,Lunch Box,250g bag,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534277380.0-W-982
2018-08-15 06:09:40 UTC,chobani,Chobani Vanilla Yoghurt Pouch,Lunch Box,140g,140g,1,,343kJ,8.5g,0.2g,0.1g,11.4g,10.2g,29mg,2.25,TRUE,1.12,FALSE,,,1534277380.0-W-983
2018-08-15 06:09:40 UTC,chobani,Chobani Strawberry With Steel-cut Oats Yoghurt Pouch,Lunch Box,140g,g,,,,,,,,,,2.9,TRUE,1.45,FALSE,,,1534277380.0-W-984
2018-08-15 06:09:40 UTC,golden days,Golden Days Fruit Apricot Coconut Slice,Lunch Box,150g,30g,5,,1630kJ,1.7g,7.8g,5.9,74.6g,45.3g,10mg,2.4,TRUE,2,FALSE,,,1534277380.0-W-985
2018-08-15 06:09:40 UTC,golden days,Golden Days Fruit Snacks Bites Apricot Delight,Lunch Box,150g,30g,5,,1570kJ,1.2g,3.9g,2.1g,80.5g,53.1g,<5mg,2.39,TRUE,2,FALSE,,,1534277380.0-W-986
2018-08-15 06:09:40 UTC,woolworths,Woolworths Tasty Cheese Sticks ,Lunch Box,160g,100g,8,,Approx. 1670kJ,Approx. 25.6g,Approx. 32.5g,Approx. 21.6g,Approx. 2.1g,<1g,Approx. 659mg,4.8,TRUE,4.5,FALSE,,,1534277380.0-W-987
2018-08-15 06:09:40 UTC,sunrice ,Sunrice Rice Snacks Mini Bites  Cheese,Lunch Box,160g,20g,8,,1760kJ,98.0g,11.0g,1.6g,69.7g,4.9g,608mg,4.99,TRUE,4,FALSE,,,1534277380.0-W-988
2018-08-15 06:09:40 UTC,sunrice,Sunrice Rice Snacks Mini Bites  Chicken,Lunch Box,160g,25g,8,,1750kJ,7.3g,10.9g,1.5g,70.4g,1.5g,538mg,4.99,TRUE,4,FALSE,,,1534277380.0-W-989
2018-08-15 06:09:40 UTC,sunrice,Sunrice Rice Snacks Salt & Vinegar Mini Bites,Lunch Box,160g,20g,8,,1780kJ,7.6g,10.7g,1.5g,72.5g,1.7g,540mg,4.99,TRUE,4,FALSE,,,1534277380.0-W-990
2018-08-15 06:09:40 UTC,sunrice,Sunrice Rice Snacks Mini Bites  Original,Lunch Box,160g,20g,8,,1760kJ,7.5g,10.8g,1.4g,70.6g,0.8g,521mg,4.99,TRUE,4,FALSE,,,1534277380.0-W-991
2018-08-15 06:09:40 UTC,mars,Mars Pods Twix,Lunch Box,160g bag,25g,6,,2010kJ,5.1g,20.1g,11.7g,68.4g,53.4g,114mg,4.25,TRUE,2.12,FALSE,,,1534277380.0-W-992
2018-08-15 06:09:40 UTC,chobani,Chobani No Fat Blueberry Yoghurt Pouch,Lunch Box,140g,140g,1,,362kJ,7.8g,0.2g,0.1g,13.2g,12.3g,36mg,2.25,TRUE,1.12,FALSE,,,1534277380.0-W-993
2018-08-15 06:09:40 UTC,chobani,Chobani No Fat Honey Yoghurt Pouch,Lunch Box,140g,140g,1,,364kJ,8.6g,0.2g,0.1g,13.4g,12.0g,29mg,2.25,TRUE,1.12,FALSE,,,1534277380.0-W-994
2018-08-15 06:09:40 UTC,chobani,Chobani Oats Yoghurt Mixed Berry,Lunch Box,140g,140g,1,,363kJ,7.3g,0.6g,0.1g,13.7g,9.4g,23mg,2.9,TRUE,1.45,FALSE,,,1534277380.0-W-995
2018-08-15 06:09:40 UTC,chobani,Chobani Oats Yoghurt Peach & Mango,Lunch Box,140g,140g,1,,365kJ,7.3g,0.6g,0.1g,13.9g,9.7g,23mg,2.9,TRUE,1.45,FALSE,,,1534277380.0-W-996
2018-08-15 06:09:40 UTC,chobani,Chobani No Fat Raspberry Yoghurt Pouch,Lunch Box,140g,140g,1,,355kJ,8.3g,0.2g,0.1g,12.3g,11.1g,31mg,2.25,TRUE,1.12,FALSE,,,1534277380.0-W-997
2018-08-15 06:09:40 UTC,chobani,Chobani Oats Banana Maple Yoghurt Pouch,Lunch Box,140g,g,,,,,,,,,,2.9,TRUE,1.45,FALSE,,,1534277380.0-W-998
2018-08-15 06:09:40 UTC,chobani,Chobani No Fat Strawberry Yoghurt Pouch,Lunch Box,140g,140g,1,,360kJ,7.9g,0.2g,0.1g,12.9g,12.2g,31mg,2.25,TRUE,1.12,FALSE,,,1534277380.0-W-999
2018-08-15 06:09:40 UTC,chobani,Chobani Oats Yoghurt Blueberry,Lunch Box,140g,140g,1,,385kJ,7.2g,0.5g,0.1g,15.0g,9.8g,23mg,2.9,TRUE,1.45,FALSE,,,1534277380.0-W-1000
2018-08-15 06:09:40 UTC,m&m's,M&m's Mini's ,Lunch Box,35g tube,,,,2030kJ,5.5g,20.6g,12.5g,67.0g,64.0g,71mg,2,TRUE,1,FALSE,,,1534277380.0-W-1001
2018-08-15 06:09:40 UTC,obela,Obela Grab & Go Jalapeno,Lunch Box,125g,125g,1,,1150kJ,7.6g,15.6g,1.9g,25.1g,2.3g,465mg,3,TRUE,2.5,FALSE,,,1534277380.0-W-1002
2018-08-15 06:09:40 UTC,cadbury,Cadbury Crunchie ,Lunch Box,50g bar,50g (1 bar,1,,1860kJ,2.8g,14.9g,9.5g,73.9g,62.8g,306mg,2,TRUE,1.5,FALSE,,,1534277380.0-W-1003
2018-08-15 06:09:40 UTC,mars,Mars Bar Funsize Sharepack,Lunch Box,12pk 216g,18g,12,,1900kJ,3.6g,16.9g,8.2g,70.3g,57.1g,143mg,4.6,FALSE,4.6,FALSE,,,1534277380.0-W-1004
2018-08-15 06:09:40 UTC,obela,Obela Classic Tzatziki To Go Dip,Lunch Box,125g,125g,1,,945kJ,6.6g,13.0g,3.1g,19.2g,5.9g,504mg,3,TRUE,2.5,FALSE,,,1534277380.0-W-1005
2018-08-15 06:09:40 UTC,m&m's,M&m's Mini's ,Lunch Box,145g bag,25g,6,,2030kJ,5.5g,20.6g,12.5g,67.0g,64.0g,71mg,4.25,TRUE,3.5,FALSE,,,1534277380.0-W-1006
