Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:38 UTC,bar station,Bar Station Bottle Stopper ,Liquor,each,each,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277378.0-W-584
2018-08-15 06:09:38 UTC,bar station,Bar Station Double Bar Jigger,Liquor,each,each,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277378.0-W-585
2018-08-15 06:09:38 UTC,bar station,Bar Station Plastic Shot Glasses ,Liquor,18 pack,,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277378.0-W-593
2018-08-15 06:09:38 UTC,nsw blues,Nsw Blues Can Cooler ,Liquor,each,each,,,,,,,,,,5,FALSE,5,FALSE,,,1534277378.0-W-594
2018-08-15 06:09:38 UTC,bar station,Bar Station Waiters Friend ,Liquor,each,each,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277378.0-W-595
2018-08-15 06:09:38 UTC,fever tree,Fever Tree Premium Tonic Water ,Liquor,500ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534277378.0-W-617
2018-08-15 06:09:38 UTC,edenvale,Edenvale Non Alcoholic Wine Shiraz,Liquor,750ml,Ml,,,,,,,,,,9.5,FALSE,9.5,FALSE,,,1534277378.0-W-621
2018-08-15 06:09:38 UTC,edenvale,Edenvale Non Alcoholic Wine Chardonnay,Liquor,750ml,Ml,,,,,,,,,,9.5,FALSE,9.5,FALSE,,,1534277378.0-W-622
2018-08-15 06:29:40 UTC,pure blonde,Pure Blonde Ultra Low Carb Lager Bottles,Liquor,24x355ml case,ml case,,,,,,,,,,58,FALSE,58,FALSE,,,1534278580.0-W-1435
2018-08-15 06:29:40 UTC,hahn,Hahn Superdry Low Carb Lager Long Necks,Liquor,12x700ml pack,ml pack,,,,,,,,,,66,FALSE,66,FALSE,,,1534278580.0-W-1436
2018-08-15 06:29:40 UTC,hahn,Hahn Superdry Low Carb Lager Long Neck,Liquor,700ml single,Ml,,,,,,,,,,7,FALSE,7,TRUE,3,6,1534278580.0-W-1437
2018-08-15 06:29:40 UTC,hahn,Hahn Superdry Low Carb Lager Stubbies,Liquor,6x330ml pack,ml pack,,,,,,,,,,20.5,FALSE,20.5,FALSE,,,1534278580.0-W-1438
2018-08-15 06:29:40 UTC,pure blonde,Pure Blonde Ultra Low Carb Lager Bottles,Liquor,6x355ml pack,ml pack,,,,,,,,,,19.3,FALSE,19.3,FALSE,,,1534278580.0-W-1439
2018-08-15 06:29:40 UTC,pure blonde,Pure Blonde Ultra Low Carb Lager Stubby,Liquor,355ml single,Ml,,,,,,,,,,4,FALSE,4,TRUE,8,2.88,1534278580.0-W-1440
2018-08-15 06:29:40 UTC,hahn,Hahn Superdry Low Carb Lager Stubbies,Liquor,24x330ml case,ml case,,,,,,,,,,59,FALSE,59,FALSE,,,1534278580.0-W-1441
2018-08-15 06:29:40 UTC,hahn,Hahn Superdry Low Carb Lager Stubby,Liquor,330ml single,Ml,,,,,,,,,,4,FALSE,4,FALSE,,,1534278580.0-W-1442
2018-08-15 06:29:40 UTC,little creatures,Little Creatures Indian Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,89,FALSE,89,FALSE,,,1534278580.0-W-1444
2018-08-15 06:29:40 UTC,8 bit,8 Bit Indian Pale Ale,Liquor,24x330ml case,ml case,,,,,,,,,,87,FALSE,87,FALSE,,,1534278580.0-W-1445
2018-08-15 06:29:40 UTC,little creatures,Little Creatures Indian Pale Ale Bottles,Liquor,4x330ml pack,ml pack,,,,,,,,,,20.5,FALSE,20.5,FALSE,,,1534278580.0-W-1446
2018-08-15 06:29:40 UTC,little creatures,Little Creatures Indian Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534278580.0-W-1447
2018-08-15 06:29:40 UTC,endeavour vintage beer co.,Endeavour Vintage Beer Co. Growers Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,72,FALSE,72,FALSE,,,1534278580.0-W-1448
2018-08-15 06:29:40 UTC,endeavour vintage beer co.,Endeavour Vintage Beer Co. Growers Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278580.0-W-1449
2018-08-15 06:29:40 UTC,endeavour vintage beer co.,Endeavour Vintage Beer Co. Growers Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,24,TRUE,20,FALSE,,,1534278580.0-W-1450
2018-08-15 06:29:40 UTC,lord nelson,Lord Nelson Three Sheets Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,81,FALSE,81,FALSE,,,1534278580.0-W-1451
2018-08-15 06:29:40 UTC,lord nelson,Lord Nelson Three Sheets Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,25,FALSE,25,FALSE,,,1534278580.0-W-1452
2018-08-15 06:29:41 UTC,lord nelson,Lord Nelson Three Sheets Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1453
2018-08-15 06:29:41 UTC,mountain goat,Mountain Goat Organic Steam Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1454
2018-08-15 06:29:41 UTC,o'briens,O'briens Premium Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,24.3,FALSE,24.3,FALSE,,,1534278581.0-W-1455
2018-08-15 06:29:41 UTC,o'briens,O'briens Lager Premium Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1456
2018-08-15 06:29:41 UTC,endeavour,Endeavour Amber Ale ,Liquor,24x330ml case,ml case,,,,,,,,,,82,FALSE,82,FALSE,,,1534278581.0-W-1457
2018-08-15 06:29:41 UTC,endeavour vintage beer co.,Endeavour Vintage Beer Co. Growers Golden Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,24,FALSE,24,FALSE,,,1534278581.0-W-1458
2018-08-15 06:29:41 UTC,endeavour vintage beer co.,Endeavour Vintage Beer Co. Growers Golden Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1459
2018-08-15 06:29:41 UTC,yenda,Yenda Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1460
2018-08-15 06:29:41 UTC,yenda,Yenda Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,23,TRUE,20,FALSE,,,1534278581.0-W-1461
2018-08-15 06:29:41 UTC,o'briens,O'briens Premium Lager Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,79,FALSE,79,FALSE,,,1534278581.0-W-1462
2018-08-15 06:29:41 UTC,kosciuszko,Kosciuszko Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1463
2018-08-15 06:29:41 UTC,little creatures,Little Creatures Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,26,FALSE,26,FALSE,,,1534278581.0-W-1464
2018-08-15 06:29:41 UTC,cricketers arms,Cricketers Arms Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,23.3,FALSE,23.3,FALSE,,,1534278581.0-W-1465
2018-08-15 06:29:41 UTC,little creatures,Little Creatures Rogers Amber Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,67,FALSE,67,FALSE,,,1534278581.0-W-1466
2018-08-15 06:29:41 UTC,little creatures,Little Creatures Rogers Amber Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,23.8,FALSE,23.8,TRUE,2,18,1534278581.0-W-1467
2018-08-15 06:29:41 UTC,cricketers arms,Cricketers Arms Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1468
2018-08-15 06:29:41 UTC,little creatures,Little Creatures Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,79,FALSE,79,FALSE,,,1534278581.0-W-1469
2018-08-15 06:29:41 UTC,little creatures,Little Creatures Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5.2,FALSE,5.2,FALSE,,,1534278581.0-W-1470
2018-08-15 06:29:41 UTC,little creatures,Little Creatures Rogers Amber Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1471
2018-08-15 06:29:41 UTC,mountain goat,Mountain Goat Organic Steam Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,80,FALSE,80,FALSE,,,1534278581.0-W-1472
2018-08-15 06:29:41 UTC,mountain goat,Mountain Goat Organic Steam Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,25,FALSE,25,TRUE,2,19,1534278581.0-W-1473
2018-08-15 06:29:41 UTC,john boston,John Boston Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,21.5,FALSE,21.5,TRUE,2,15,1534278581.0-W-1474
2018-08-15 06:29:41 UTC,gage roads,Gage Roads Sleeping Giant India Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.9,FALSE,4.9,FALSE,,,1534278581.0-W-1475
2018-08-15 06:29:41 UTC,john boston,John Boston Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534278581.0-W-1476
2018-08-15 06:29:41 UTC,john boston,John Boston Summer Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,21.5,FALSE,21.5,TRUE,2,15,1534278581.0-W-1477
2018-08-15 06:29:41 UTC,john boston,John Boston Summer Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534278581.0-W-1478
2018-08-15 06:29:41 UTC,john boston,John Boston The Guardhouse Golden Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,21.5,FALSE,21.5,TRUE,2,15,1534278581.0-W-1479
2018-08-15 06:29:41 UTC,gage roads,Gage Roads Atomic Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,22.5,FALSE,22.5,TRUE,2,17,1534278581.0-W-1480
2018-08-15 06:29:41 UTC,gage roads,Gage Roads Atomic Pale Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.6,FALSE,4.6,FALSE,,,1534278581.0-W-1481
2018-08-15 06:29:41 UTC,gage roads,Gage Roads Sleeping Giant India Pale Ale Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,23.5,FALSE,23.5,FALSE,,,1534278581.0-W-1482
2018-08-15 06:29:41 UTC,john boston,John Boston The Guardhouse Golden Ale Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534278581.0-W-1483
2018-08-15 06:29:41 UTC,feral,Feral India Pale Ale Hop Hog Bottles,Liquor,16x330ml case,ml case,,,,,,,,,,65,FALSE,65,FALSE,,,1534278581.0-W-1484
2018-08-15 06:29:41 UTC,young henry's newtowner,Young Henry's Newtowner Pale Ale Bottles,Liquor,24x300ml case,ml case,,,,,,,,,,75,FALSE,75,FALSE,,,1534278581.0-W-1485
2018-08-15 06:29:41 UTC,great northern,Great Northern Original Lager,Liquor,700ml,Ml,,,,,,,,,,7.2,FALSE,7.2,TRUE,3,6.43,1534278581.0-W-1486
2018-08-15 06:29:41 UTC,balter brewing,Balter Brewing Extra Pale Ale Cans,Liquor,16x375ml case,ml case,,,,,,,,,,62,FALSE,62,FALSE,,,1534278581.0-W-1487
2018-08-15 06:29:41 UTC,4 pines summer,4 Pines Summer Indian Pale Ale Can,Liquor,375ml single,Ml,,,,,,,,,,5.2,FALSE,5.2,FALSE,,,1534278581.0-W-1488
2018-08-15 06:29:41 UTC,young henry's newtowner,Young Henry's Newtowner Pale Ale Bottles,Liquor,6x300ml pack,ml pack,,,,,,,,,,25,FALSE,25,FALSE,,,1534278581.0-W-1489
2018-08-15 06:29:41 UTC,feral ,Feral Hop Hog Indian Pale Ale ,Liquor,24x330ml,Ml,,,,,,,,,,97,FALSE,97,FALSE,,,1534278581.0-W-1490
2018-08-15 06:29:41 UTC,4 pines,4 Pines American Amber Ale ,Liquor,24x330ml,Ml,,,,,,,,,,77,FALSE,77,FALSE,,,1534278581.0-W-1491
2018-08-15 06:29:41 UTC,gage roads,Gage Roads Atomic Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,63,FALSE,63,FALSE,,,1534278581.0-W-1492
2018-08-15 06:29:41 UTC,young henry's newtowner,Young Henry's Newtowner Pale Ale Bottle,Liquor,300ml single,Ml,,,,,,,,,,4.8,FALSE,4.8,FALSE,,,1534278581.0-W-1493
2018-08-15 06:29:41 UTC,john boston,John Boston Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,56,TRUE,50,FALSE,,,1534278581.0-W-1494
2018-08-15 06:29:41 UTC,john boston,John Boston Summer Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,56,TRUE,50,FALSE,,,1534278581.0-W-1495
2018-08-15 06:29:41 UTC,kosciuszko,Kosciuszko Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,81,TRUE,62,FALSE,,,1534278581.0-W-1496
2018-08-15 06:29:41 UTC,endeavour vintage beer co.,Endeavour Vintage Beer Co. Growers Golden Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,72,TRUE,64,FALSE,,,1534278581.0-W-1497
2018-08-15 06:29:41 UTC,great northern,Great Northern Original Lager,Liquor,12x700ml,Ml,,,,,,,,,,65,FALSE,65,FALSE,,,1534278581.0-W-1498
2018-08-15 06:29:41 UTC,cricketers arms,Cricketers Arms Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,62,TRUE,60,FALSE,,,1534278581.0-W-1499
2018-08-15 06:29:41 UTC,yenda,Yenda Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,58,TRUE,52,FALSE,,,1534278581.0-W-1500
2018-08-15 06:29:41 UTC,great northern,Great Northern Original Lager,Liquor,3x700ml,Ml,,,,,,,,,,19.3,FALSE,19.3,FALSE,,,1534278581.0-W-1501
2018-08-15 06:29:41 UTC,castaway,Castaway Sweet Cider Sweet Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,48,TRUE,36,FALSE,,,1534278581.0-W-1502
2018-08-15 06:29:41 UTC,young henry's natural,Young Henry's Natural Lager Cans,Liquor,6x375ml pack,ml pack,,,,,,,,,,25.3,FALSE,25.3,FALSE,,,1534278581.0-W-1503
2018-08-15 06:29:41 UTC,young henry's natural,Young Henry's Natural Lager Cans,Liquor,12x375ml case,ml case,,,,,,,,,,35,FALSE,35,FALSE,,,1534278581.0-W-1504
2018-08-15 06:29:41 UTC,young henry's natural,Young Henry's Natural Lager Can,Liquor,375ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1505
2018-08-15 06:29:41 UTC,carlton dry,Carlton Dry Low Carb Lager Stubbies,Liquor,12x355ml case,ml case,,,,,,,,,,31,FALSE,31,FALSE,,,1534278581.0-W-1506
2018-08-15 06:29:41 UTC,pure blonde,Pure Blonde Ultra Low Carb Lager Bottles,Liquor,12x355ml pack,ml pack,,,,,,,,,,32,FALSE,32,TRUE,2,26,1534278581.0-W-1507
2018-08-15 06:29:41 UTC,gage roads,Gage Roads Sleeping Giant India Pale Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,70,TRUE,64,FALSE,,,1534278581.0-W-1508
2018-08-15 06:29:41 UTC,john boston,John Boston The Guardhouse Golden Ale Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,56,TRUE,50,FALSE,,,1534278581.0-W-1509
2018-08-15 06:29:41 UTC,carlton dry,Carlton Dry Low Carb Lager Stubby,Liquor,355ml single,Ml,,,,,,,,,,4,FALSE,4,TRUE,8,3,1534278581.0-W-1510
2018-08-15 06:29:41 UTC,carlton dry,Carlton Dry Low Carb Lager Stubbies,Liquor,24x355ml case,ml case,,,,,,,,,,59,FALSE,59,TRUE,2,47,1534278581.0-W-1511
2018-08-15 06:29:41 UTC,carlton dry,Carlton Dry Low Carb Lager Stubbies,Liquor,6x355ml pack,ml pack,,,,,,,,,,20.8,FALSE,20.8,FALSE,,,1534278581.0-W-1512
2018-08-15 06:29:41 UTC,cricketers arms,Cricketers Arms Pale Ale Cans,Liquor,30x330ml case,ml case,,,,,,,,,,77,FALSE,77,FALSE,,,1534278581.0-W-1513
2018-08-15 06:29:41 UTC,cricketers arms,Cricketers Arms Pale Ale Can,Liquor,330ml single,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534278581.0-W-1514
2018-08-15 06:29:41 UTC,cricketers arms,Cricketers Arms Pale Ale Cans,Liquor,10x330ml pack,ml pack,,,,,,,,,,29,TRUE,25,FALSE,,,1534278581.0-W-1515
2018-08-15 06:29:41 UTC,john boston,John Boston Pale Ale Cans,Liquor,30x375ml case,ml case,,,,,,,,,,71,FALSE,71,FALSE,,,1534278581.0-W-1516
2018-08-15 06:29:41 UTC,john boston,John Boston Pale Ale Can,Liquor,375ml single,Ml,,,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534278581.0-W-1517
2018-08-15 06:29:41 UTC,john boston,John Boston Pale Ale Cans,Liquor,10x3750ml pack,ml pack,,,,,,,,,,26.3,FALSE,26.3,TRUE,2,21,1534278581.0-W-1518
2018-08-15 06:29:41 UTC,john boston,John Boston Summer Ale Cans,Liquor,30x375ml case,ml case,,,,,,,,,,71,FALSE,71,FALSE,,,1534278581.0-W-1519
2018-08-15 06:29:41 UTC,corona,Corona Extra Lager Stubbies,Liquor,24x355ml case,ml case,,,,,,,,,,61,TRUE,60,FALSE,,,1534278581.0-W-1520
2018-08-15 06:29:41 UTC,james squire,James Squire 150 Lashes Pale Ale Cans,Liquor,10x330ml pack,ml pack,,,,,,,,,,32.5,FALSE,32.5,FALSE,,,1534278581.0-W-1521
2018-08-15 06:29:41 UTC,corona,Corona Ligera Bottles,Liquor,6x355ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1534278581.0-W-1522
2018-08-15 06:29:41 UTC,sierra nevada,Sierra Nevada Pale Ale Bottle,Liquor,355ml single,Ml,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534278581.0-W-1523
2018-08-15 06:29:41 UTC,corona,Corona Ligera Bottle,Liquor,355ml,Ml,,,,,,,,,,4,FALSE,4,TRUE,8,2.88,1534278581.0-W-1524
2018-08-15 06:29:41 UTC,sierra nevada,Sierra Nevada Pale Ale Bottles,Liquor,6x355ml pack,ml pack,,,,,,,,,,27.8,TRUE,24,FALSE,,,1534278581.0-W-1525
2018-08-15 06:29:41 UTC,corona,Corona Extra Lager Stubbies,Liquor,6x355ml pack,ml pack,,,,,,,,,,23.3,FALSE,23.3,FALSE,,,1534278581.0-W-1526
2018-08-15 06:29:41 UTC,corona,Corona Extra Lager Stubby,Liquor,355ml single,Ml,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534278581.0-W-1527
2018-08-15 06:29:41 UTC,asahi,Asahi Soukai Premium Lager Low Carb Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,55,TRUE,49,FALSE,,,1534278581.0-W-1528
2018-08-15 06:29:41 UTC,coors,Coors Beer Cans ,Liquor,24x355ml,Ml,,,,,,,,,,54,FALSE,54,FALSE,,,1534278581.0-W-1529
2018-08-15 06:29:41 UTC,corona,Corona Ligera Bottles,Liquor,24x355ml,Ml,,,,,,,,,,57,TRUE,50,FALSE,,,1534278581.0-W-1530
2018-08-15 06:29:41 UTC,sierra nevada,Sierra Nevada Pale Ale Bottles,Liquor,24x355ml case,ml case,,,,,,,,,,90,FALSE,90,FALSE,,,1534278581.0-W-1531
2018-08-15 06:29:41 UTC,tiger,Tiger Asian Lager Bottles,Liquor,330ml single,Ml,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534278581.0-W-1532
2018-08-15 06:29:41 UTC,hollandia,Hollandia Premium Lager Beer Stubbies,Liquor,24x330ml case,ml case,,,,,,,,,,35,FALSE,35,FALSE,,,1534278581.0-W-1533
2018-08-15 06:29:41 UTC,tiger,Tiger Asian Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,21.3,FALSE,21.3,FALSE,,,1534278581.0-W-1534
2018-08-15 06:29:41 UTC,singha,Singha Premium Lager Beer Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,61,FALSE,61,FALSE,,,1534278581.0-W-1535
2018-08-15 06:29:41 UTC,singha,Singha Premium Lager Beer Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,20.3,FALSE,20.3,FALSE,,,1534278581.0-W-1536
2018-08-15 06:29:41 UTC,singha,Singha Premium Lager Beer Bottles,Liquor,300ml single,Ml,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534278581.0-W-1537
2018-08-15 06:29:41 UTC,asahi,Asahi Soukai Premium Lager Low Carb Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534278581.0-W-1538
2018-08-15 06:29:41 UTC,hollandia,Hollandia Premium Lager Beer Stubbies,Liquor,6x330ml pack,ml pack,,,,,,,,,,15.5,FALSE,15.5,FALSE,,,1534278581.0-W-1539
2018-08-15 06:29:41 UTC,hollandia,Hollandia Premium Lager Beer Stubby,Liquor,330ml single,Ml,,,,,,,,,,3.6,FALSE,3.6,FALSE,,,1534278581.0-W-1540
2018-08-15 06:29:41 UTC,asahi,Asahi Soukai Premium Lager Low Carb Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,18.8,FALSE,18.8,TRUE,2,12.5,1534278581.0-W-1541
2018-08-15 06:29:41 UTC,kingfisher,Kingfisher Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,21.8,FALSE,21.8,FALSE,,,1534278581.0-W-1542
2018-08-15 06:29:41 UTC,kingfisher,Kingfisher Lager Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534278581.0-W-1543
2018-08-15 06:29:41 UTC,stella artois legere,Stella Artois Legere Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,18,FALSE,18,FALSE,,,1534278581.0-W-1544
2018-08-15 06:29:41 UTC,stella artois,Stella Artois Legere Lager Bottle,Liquor,330ml single,Ml,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534278581.0-W-1545
2018-08-15 06:29:41 UTC,stella artois legere,Stella Artois Legere Lager Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,55,TRUE,48,FALSE,,,1534278581.0-W-1546
2018-08-15 06:29:41 UTC,kingfisher,Kingfisher Lager Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,61,FALSE,61,FALSE,,,1534278581.0-W-1547
2018-08-15 06:29:41 UTC,oettinger,Oettinger Pilsner Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,43,FALSE,43,FALSE,,,1534278581.0-W-1548
2018-08-15 06:29:41 UTC,oettinger,Oettinger Pilsner Bottles,Liquor,6x330ml,Ml,,,,,,,,,,16.3,FALSE,16.3,FALSE,,,1534278581.0-W-1549
2018-08-15 06:29:41 UTC,oettinger,Oettinger Pilsner Bottle,Liquor,330ml,Ml,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534278581.0-W-1550
2018-08-15 06:29:41 UTC,kirin,Kirin Ichiban First Press Beer Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534278581.0-W-1551
2018-08-15 06:29:41 UTC,estrella damm,Estrella Damm Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,22.3,FALSE,22.3,TRUE,2,18,1534278581.0-W-1552
2018-08-15 06:29:41 UTC,estrella damm,Estrella Damm Lager Bottle,Liquor,330ml single,Ml,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534278581.0-W-1553
2018-08-15 06:29:41 UTC,lowenbrau,Lowenbrau Original Lager Stubbies,Liquor,24x330ml case,ml case,,,,,,,,,,57,FALSE,57,FALSE,,,1534278581.0-W-1554
2018-08-15 06:29:41 UTC,lowenbrau,Lowenbrau Original Lager Stubbies,Liquor,6x330ml pack,ml pack,,,,,,,,,,20,FALSE,20,FALSE,,,1534278581.0-W-1555
2018-08-15 06:29:41 UTC,lowenbrau,Lowenbrau Original Lager Stubby,Liquor,330ml single,Ml,,,,,,,,,,4,FALSE,4,FALSE,,,1534278581.0-W-1556
2018-08-15 06:29:41 UTC,kirin,Kirin Ichiban First Press Beer Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,61,FALSE,61,FALSE,,,1534278581.0-W-1557
2018-08-15 06:29:41 UTC,kirin,Kirin Ichiban First Press Beer Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,22.8,FALSE,22.8,FALSE,,,1534278581.0-W-1558
2018-08-15 06:29:41 UTC,moretti,Moretti Lager Bottle,Liquor,24x330ml case,ml case,,,,,,,,,,63,FALSE,63,FALSE,,,1534278581.0-W-1559
2018-08-15 06:29:41 UTC,estrella damm,Estrella Damm Lager Bottle,Liquor,24x330ml case,ml case,,,,,,,,,,65,FALSE,65,FALSE,,,1534278581.0-W-1560
2018-08-15 06:29:41 UTC,peroni,Peroni Legerra Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,20.3,TRUE,20,TRUE,2,12.5,1534278581.0-W-1561
2018-08-15 06:29:41 UTC,peroni,Peroni Nastro Azzurro Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,24.3,TRUE,24,FALSE,,,1534278581.0-W-1562
2018-08-15 06:29:41 UTC,carlsberg,Carlsberg Green Lager Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,55,FALSE,55,FALSE,,,1534278581.0-W-1563
2018-08-15 06:29:41 UTC,carlsberg,Carlsberg Green Lager Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,22.3,FALSE,22.3,FALSE,,,1534278581.0-W-1564
2018-08-15 06:29:41 UTC,peroni,Peroni Legerra Lager Bottle,Liquor,330ml single,Ml,,,,,,,,,,4,FALSE,4,FALSE,,,1534278581.0-W-1565
2018-08-15 06:29:41 UTC,peroni,Peroni Legerra Lager Bottles,Liquor,24x330ml case,ml case,,,,,,,,,,57,TRUE,50,FALSE,,,1534278581.0-W-1566
2018-08-15 06:29:41 UTC,miller,Miller Genuine Draft Lager Stubby,Liquor,330ml single,Ml,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534278581.0-W-1567
2018-08-15 06:29:41 UTC,miller,Miller Genuine Draft Lager Stubbies,Liquor,24x330ml case,ml case,,,,,,,,,,57,TRUE,49,FALSE,,,1534278581.0-W-1568
2018-08-15 06:29:41 UTC,miller,Miller Genuine Draft Lager Stubbies,Liquor,6x330ml pack,ml pack,,,,,,,,,,21,TRUE,19,FALSE,,,1534278581.0-W-1569
2018-08-15 06:29:41 UTC,carlsberg,Carlsberg Green Lager Bottles,Liquor,330ml single,Ml,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534278581.0-W-1570
2018-08-15 06:29:41 UTC,stella artois,Stella Artois Pilsner Bottles,Liquor,6x330ml pack,ml pack,,,,,,,,,,21.3,FALSE,21.3,FALSE,,,1534278581.0-W-1571
