Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:29:40 UTC,oak,Oak Chocolate Flavoured Milk,Drinks,3x250ml,250mL,1,,360kJ,3.6g,2.0g,1.3g,13.0g,12.2g,57mg,4.5,FALSE,4.5,FALSE,,,1534278580.0-W-1237
2018-08-15 06:29:40 UTC,ovaltine,Ovaltine Chocolate Light Break Energy Drink,Drinks,400g,20g,20,,167kJ,1.2g,0.7g,0.6g,6.8g,4.5g,77mg,7,FALSE,7,FALSE,,,1534278580.0-W-1238
2018-08-15 06:29:40 UTC,sustagen,Sustagen Dutch Chocolate ,Drinks,400g,15g,26,,1620kJ,19.2g,1.4g,0.9g,73g,54g,240mg,7.5,FALSE,7.5,FALSE,,,1534278580.0-W-1239
2018-08-15 06:29:40 UTC,homebrand,Homebrand Instant Chocolate Powdered Drink,Drinks,400g,100g,26,,Approx. 1600kJ,Approx. 4g,Approx. 2g,Approx. 1.3g,Approx. 83.6g,Approx. 81.4g,Approx. 8mg,2.99,FALSE,2.99,FALSE,,,1534278580.0-W-1240
2018-08-15 06:29:40 UTC,nestle,Nestle Malted Milk ,Drinks,500g,20g,25,,"1770kJ, Per 100mL as prepared: 295kJ","11.0g, Per 100mL as prepared: 4.4g","9.0g, Per 100mL as prepared: 0.91g","4.5g, Per 100mL as prepared: 0.5g","7.3g, Per 100mL as prepared: 11.3g","42.7g, Per 100mL as prepared: 8.4g","230mg, Per 100mL as prepared: 66mg",9.5,FALSE,9.5,FALSE,,,1534278580.0-W-1241
2018-08-15 06:29:40 UTC,sipahh,Sipahh Variety Pack Milk Straws,Drinks,5x18g,3.5g (1 Straw),5,,1630kJ,1.2g,0.6g,0.3g,93g,52g,31mg,2.2,TRUE,1.1,FALSE,,,1534278580.0-W-1242
2018-08-15 06:29:40 UTC,nestle,Nestle Milo Ready To Drink,Drinks,6 pack,,,,,,,,,,,8,FALSE,8,FALSE,,,1534278580.0-W-1243
2018-08-15 06:29:40 UTC,sustagen,Sustagen French Vanilla ,Drinks,400g,15g,26,,1590kJ,19.3g,.05g,0.3g,73g,52,260mg,7.5,FALSE,7.5,FALSE,,,1534278580.0-W-1244
2018-08-15 06:29:40 UTC,ovaltine,Ovaltine Chocolate Lasting Energy,Drinks,415g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534278580.0-W-1245
2018-08-15 06:29:40 UTC,horlicks,Horlicks Malted Milk Drink,Drinks,500g,25g,20,,1624kJ,9.7g,3.2g,1.3g,77.2g,35.3g,500mg,11.5,FALSE,11.5,FALSE,,,1534278580.0-W-1246
2018-08-15 06:29:40 UTC,nesquik,Nesquik Chocolate ,Drinks,500g,11g,45,,1730kJ,4.8g,3.2g,1.7g,90.3g,80.0g,<5mg,5.5,FALSE,5.5,FALSE,,,1534278580.0-W-1247
2018-08-15 06:29:40 UTC,nesquik,Nesquik Strawberry Flavour,Drinks,250g,11g,22,,1690kJ,0.0g,<1g,0.0g,23.1g,23.1g,10mg,2.8,FALSE,2.8,FALSE,,,1534278580.0-W-1248
2018-08-15 06:29:40 UTC,jarrah,Jarrah Salted Caramel Hot Chocolate,Drinks,275g,12.5g,22,,115kJ,0.8g,1.0g,0.9g,3.7g,2.0g,111mg,7,FALSE,7,FALSE,,,1534278580.0-W-1249
2018-08-15 06:29:40 UTC,jarrah,Jarrah Choc O Lait Drinking Chocolate,Drinks,285g,11.5g,24,,97kJ,0.9g,0.5g,0.4g,3.5g,2.6g,69mg,7,FALSE,7,FALSE,,,1534278580.0-W-1250
2018-08-15 06:29:40 UTC,vittoria,Vittoria Chocochino Dark Drinking Chocolate,Drinks,375g,g,,,,,,,,,,4.9,TRUE,4,FALSE,,,1534278580.0-W-1251
2018-08-15 06:29:40 UTC,nesquik,Nesquik Strawberry Flavour,Drinks,500g,g,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534278580.0-W-1252
2018-08-15 06:29:40 UTC,nesquik,Nesquik Chocolate ,Drinks,250g,,22,,1730kJ,4.8g,,,90.3g,,,2.8,FALSE,2.8,FALSE,,,1534278580.0-W-1253
2018-08-15 06:29:40 UTC,sipahh,Sipahh Variety Pack Milk Straws,Drinks,25x88g,3.5g (1 straw),25,,1630kJ,1.2g,0.6g,0.3g,93g,52g,31mg,8.39,FALSE,8.39,FALSE,,,1534278580.0-W-1254
2018-08-15 06:29:40 UTC,vittoria,Vittoria Chocochino Drinking Chocolate,Drinks,375g,21g,17,,1590kJ,8.5g,2.0g,1.3g,76.9g,76.0g,64mg,4.9,TRUE,4,FALSE,,,1534278580.0-W-1255
2018-08-15 06:29:40 UTC,akta vite,Akta Vite Drinking Chocolate ,Drinks,375g,15g (3tsp),25,,1490kJ,4.4g,1.9g,1.2g,79.3g,62.9g,11mg,5.95,FALSE,5.95,FALSE,,,1534278580.0-W-1256
2018-08-15 06:29:40 UTC,fangks kids drinking,Fangks Kids Drinking Chocolate Milk Mix Sugar Free,Drinks,200g,25g (2 tablespoons) plus 250m1 skim milk,8,,240kJ,2.2g,1.6g,0.8g,2.0g,0.1g,43mg,3,FALSE,3,FALSE,,,1534278580.0-W-1257
2018-08-15 06:29:40 UTC,cadbury,Cadbury Drinking Chocolate ,Drinks,225g,15g (approx. 1 tablespoon),15,,1640kJ,5.4g,2.3g,1.3g,83.8g,77.1g,4mg,3.2,TRUE,2,FALSE,,,1534278580.0-W-1258
2018-08-15 06:29:40 UTC,avalanche,Avalanche Sugar Free Drinking Chocolate,Drinks,200g,12g (approx 2 teaspoons),16,,267kJ,4.2g,2.5g,1.2g,2.8g,0.1g,110mg,4.8,FALSE,4.8,FALSE,,,1534278580.0-W-1259
2018-08-15 06:29:40 UTC,nestle,Nestle Milo Choc-malt,Drinks,1kg,100g,50,,Approx. 1670kJ,Approx. 11.9g,Approx. 10g,Approx. 6.1g,Approx. 64.5g,Approx. 46.4g,Approx. 120mg,12,FALSE,12,FALSE,,,1534278580.0-W-1260
2018-08-15 06:29:40 UTC,nestle,Nestle Milo Choc-malt,Drinks,200g,20g,10,,Approx. 330kJ,Approx. 11.9g,Approx. 10g,Approx. 6.1g,Approx. 12.9g,Approx. 9.3g,Approx. 120mg,4,FALSE,4,FALSE,,,1534278580.0-W-1261
2018-08-15 06:29:40 UTC,nestle,Nestle Milo Choc-malt,Drinks,450g,100g,22,,Approx. 1670kJ,Approx. 11.9g,Approx. 10g,Approx. 6.1g,Approx. 64.5g,Approx. 46.4g,Approx. 120mg,6.3,TRUE,5,FALSE,,,1534278580.0-W-1262
2018-08-15 06:29:40 UTC,ovaltine,Ovaltine Chocolate Lasting Energy,Drinks,1kg,kg,,,,,,,,,,9,TRUE,7,FALSE,,,1534278580.0-W-1263
2018-08-15 06:29:40 UTC,vitarium ,Vitarium Du Chocolat Drinking Cocoa,Drinks,200g,g,,,,,,,,,,4.8,FALSE,4.8,FALSE,,,1534278580.0-W-1264
2018-08-15 06:29:40 UTC,lindt,Lindt Hot Chocolate Flakes Milk,Drinks,210g tin,30g,7,,2420kJ,6.0g,40.0g,25.0g,49.0g,43.0g,85mg,7.5,FALSE,7.5,FALSE,,,1534278580.0-W-1265
2018-08-15 06:29:40 UTC,cadbury,Cadbury Drinking Chocolate ,Drinks,400g,15g (approx. 1 tablespoon),26.7,,1640kJ,5.4g,2.3g,1.3g,83.8g,77.1g,4mg,4.7,TRUE,4,FALSE,,,1534278580.0-W-1266
2018-08-15 06:29:40 UTC,woolworths caffitaly,Woolworths Caffitaly Compatible Coffee Capsules Decaffeinated,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1267
2018-08-15 06:29:40 UTC,vittoria coffee,Vittoria Coffee Nespresso Compatible Organic Coffee Capsules,Drinks,10 pack,,,,,,,,,,,7.5,TRUE,5,FALSE,,,1534278580.0-W-1268
2018-08-15 06:29:40 UTC,woolworths,Woolworths Hot Chocolate ,Drinks,10 pack,20g Dry mix (170mL prepared),10,,186kJ,1.5g,0.4g,0.2g,8.4g,5.5g,89mg,3.25,FALSE,3.25,FALSE,,,1534278580.0-W-1269
2018-08-15 06:29:40 UTC,jarrah,Jarrah Hot White Chocolate Sachets,Drinks,10pk,14g,10,,127kJ,0.9g,1.0g,0.9g,4.3g,3.1g,83mg,5.3,FALSE,5.3,FALSE,,,1534278580.0-W-1270
2018-08-15 06:29:40 UTC,jarrah,Jarrah Honeycomb Hot Choc,Drinks,10pk,,,,,,,,,,,5.3,FALSE,5.3,FALSE,,,1534278580.0-W-1271
2018-08-15 06:29:40 UTC,allen's,Allen's Fantales Hot Choc,Drinks,10pk,,,,,,,,,,,6.6,TRUE,5,FALSE,,,1534278580.0-W-1272
2018-08-15 06:29:40 UTC,allen's,Allen's Jaffas Hot Choc,Drinks,10pk,,,,,,,,,,,6.6,TRUE,5,FALSE,,,1534278580.0-W-1273
2018-08-15 06:29:40 UTC,jarrah,Jarrah Hot Chocolate Sachets,Drinks,10pk,11.5g,10,,98kJ,0.9g,0.6g,0.5g,3.4g,2.0g,77mg,5.3,FALSE,5.3,FALSE,,,1534278580.0-W-1274
2018-08-15 06:29:40 UTC,jarrah,Jarrah Mint Drinking Chocolate Sachets,Drinks,10pk 140g,g,,,,,,,,,,5.3,FALSE,5.3,FALSE,,,1534278580.0-W-1275
2018-08-15 06:29:40 UTC,woolworths fairtrade,Woolworths Fairtrade Nespresso  * Compatible Coffee Capsules Decaffeinated,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1276
2018-08-15 06:29:40 UTC,vittoria coffee,Vittoria Coffee Nespresso Compatible Mountain Grown Coffee Capsules,Drinks,10 pack,,,,,,,,,,,7,TRUE,4.5,FALSE,,,1534278580.0-W-1277
2018-08-15 06:29:40 UTC,lavazza,Lavazza Nespresso Compatible Vigoroso Coffee Capsules,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1278
2018-08-15 06:29:40 UTC,moccona,Moccona Capsules Espresso 10 Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,TRUE,4,FALSE,,,1534278580.0-W-1279
2018-08-15 06:29:40 UTC,woolworths caffitaly,Woolworths Caffitaly Compatible Coffee Capsules Smooth Roast,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1280
2018-08-15 06:29:40 UTC,l   or espresso,L   or Espresso Lungo Estremo Coffee Capsules Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1281
2018-08-15 06:29:40 UTC,lavazza,Lavazza Nespresso Compatible Avvolgente Coffee Capsules,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1282
2018-08-15 06:29:40 UTC,gloria jeans,Gloria Jeans Coffee Capsules Brazilian Single Origin,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1283
2018-08-15 06:29:40 UTC,gloria jeans,Gloria Jeans Special Intense Coffee Capsules,Drinks,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1534278580.0-W-1284
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Ristretto Decaf Coffee Capsule Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1285
2018-08-15 06:29:40 UTC,woolworths fairtrade,Woolworths Fairtrade Nespresso  * Compatible Coffee Capsules Strong,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1286
2018-08-15 06:29:40 UTC,gloria jeans,Gloria Jeans Hot Chocolate Capsules ,Drinks,10 pack,15g,10,,"1750kJ, per 110mL cup:",9.5g,11.2g,9.6g,68.5g,67.2g,660mg,5,FALSE,5,FALSE,,,1534278580.0-W-1287
2018-08-15 06:29:40 UTC,gloria jeans,Gloria Jeans Rich Dark Roast Coffee Capsules,Drinks,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1534278580.0-W-1288
2018-08-15 06:29:40 UTC,vittoria coffee,Vittoria Coffee Nespresso Compatible Espresso Coffee Capsules,Drinks,10 pack,,,,,,,,,,,7,TRUE,5,FALSE,,,1534278580.0-W-1289
2018-08-15 06:29:40 UTC,gloria jeans,Gloria Jeans Double Shot ,Drinks,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1534278580.0-W-1290
2018-08-15 06:29:40 UTC,woolworths caffitaly,Woolworths Caffitaly Compatible Coffee Capsules Espresso Roast,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1291
2018-08-15 06:29:40 UTC,moccona,Moccona Capsules Lungo 8 Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,TRUE,4,FALSE,,,1534278580.0-W-1292
2018-08-15 06:29:40 UTC,gloria jeans,Gloria Jeans Coffee Capsules Nicaragua Single Origin,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1293
2018-08-15 06:29:40 UTC,vittoria coffee,Vittoria Coffee Nespresso Compatible Oro Coffee Capsules,Drinks,10 pack,,,,,,,,,,,7.5,TRUE,5,FALSE,,,1534278580.0-W-1294
2018-08-15 06:29:40 UTC,moccona,Moccona Capsules Lungo 6 Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,TRUE,4,FALSE,,,1534278580.0-W-1295
2018-08-15 06:29:40 UTC,woolworths fairtrade,Woolworths Fairtrade Nespresso  * Compatible Coffee Capsules Medium Strength,Drinks,10 pack,,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1296
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Colombia Coffee Capsule Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1297
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Sontuoso Coffee Capsule Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1298
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Papua Coffee Capsule Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1299
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Onyx Coffee Capsule Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1300
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Lungo Profondo Coffee Capsules Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1301
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Ristretto Coffee Capsule Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1302
2018-08-15 06:29:40 UTC,l'or espresso,L'or Espresso Supremo Coffee Capsule Compatible With Nespresso,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1303
2018-08-15 06:29:40 UTC,lavazza,Lavazza Nespresso Compatible Armonico Coffee Capsules,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1304
2018-08-15 06:29:40 UTC,lavazza,Lavazza Nespresso Compatible Deciso Coffee Capsules,Drinks,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1305
2018-08-15 06:29:40 UTC,aurora,Aurora Freeze Dried Coffee Italian Style,Drinks,100g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534278580.0-W-1306
2018-08-15 06:29:40 UTC,nescafe,Nescafe Gold Intense,Drinks,100g,g,,,,,,,,,,9.5,TRUE,7,FALSE,,,1534278580.0-W-1307
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Decaffeinated,Drinks,100g,g,,,,,,,,,,12.5,FALSE,12.5,FALSE,,,1534278580.0-W-1308
2018-08-15 06:29:40 UTC,grinders coffee capsules,Grinders Coffee Capsules Arabica Caffitaly System,Drinks,10 pack,,,,,,,,,,,6.5,TRUE,5.5,FALSE,,,1534278580.0-W-1309
2018-08-15 06:29:40 UTC,grinders coffee capsules,Grinders Coffee Capsules Crema Caffitaly System,Drinks,10 pack,,,,,,,,,,,6.5,TRUE,5.5,FALSE,,,1534278580.0-W-1310
2018-08-15 06:29:40 UTC,grinders coffee capsules,Grinders Coffee Capsules Espresso Caffitaly System,Drinks,10 pack,,,,,,,,,,,6.5,TRUE,5.5,FALSE,,,1534278580.0-W-1311
2018-08-15 06:29:40 UTC,vittoria coffee,Vittoria Coffee Nespresso Compatible Italian Coffee Capsules,Drinks,10 pack,,,,,,,,,,,5.89,TRUE,4,FALSE,,,1534278580.0-W-1312
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Indulgence,Drinks,100g,g,,,,,,,,,,11,FALSE,11,FALSE,,,1534278580.0-W-1313
2018-08-15 06:29:40 UTC,nescafe,Nescafe Gold Rich,Drinks,100g,g,,,,,,,,,,9.5,TRUE,7,FALSE,,,1534278580.0-W-1314
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Indulgence,Drinks,200g,g,,,,,,,,,,19,TRUE,16,FALSE,,,1534278580.0-W-1315
2018-08-15 06:29:40 UTC,nescafe,Nescafe Gold Original,Drinks,100g,g,,,,,,,,,,9.5,TRUE,7,FALSE,,,1534278580.0-W-1316
2018-08-15 06:29:40 UTC,nescafe,Nescafe Gold Decaf,Drinks,100g,g,,,,,,,,,,11,TRUE,9,FALSE,,,1534278580.0-W-1317
2018-08-15 06:29:40 UTC,woolworths,Woolworths Freeze Dried Coffee Decaf,Drinks,100g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534278580.0-W-1318
2018-08-15 06:29:40 UTC,woolworths,Woolworths Freeze Dried Coffee Original,Drinks,100g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534278580.0-W-1319
2018-08-15 06:29:40 UTC,nescafe,Nescafe Gold Short Black,Drinks,100g,g,,,,,,,,,,11,TRUE,9,FALSE,,,1534278580.0-W-1320
2018-08-15 06:29:40 UTC,nature's cuppa,Nature's Cuppa Freeze Dried Coffee Eco Organic,Drinks,100g,g,,,,,,,,,,8,TRUE,6,FALSE,,,1534278580.0-W-1321
2018-08-15 06:29:40 UTC,republica organic,Republica Organic Instant Coffee 100% Pure Decaffeinated,Drinks,100g,g,,,,,,,,,,11,FALSE,11,FALSE,,,1534278580.0-W-1322
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Medium Roast,Drinks,50g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1534278580.0-W-1323
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Awaken,Drinks,200g,g,,,,,,,,,,13,TRUE,9,FALSE,,,1534278580.0-W-1324
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Dark Roast,Drinks,400g,g,,,,,,,,,,24,FALSE,24,FALSE,,,1534278580.0-W-1325
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Dark Roast,Drinks,200g,g,,,,,,,,,,13,TRUE,9,FALSE,,,1534278580.0-W-1326
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Espresso Style,Drinks,200g,g,,,,,,,,,,13,TRUE,9,FALSE,,,1534278580.0-W-1327
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Medium Roast,Drinks,100g,g,,,,,,,,,,9.95,FALSE,9.95,FALSE,,,1534278580.0-W-1328
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Medium Roast,Drinks,200g,g,,,,,,,,,,13,TRUE,9,FALSE,,,1534278580.0-W-1329
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Mocha Kenya Style,Drinks,200g,g,,,,,,,,,,13,TRUE,9,FALSE,,,1534278580.0-W-1330
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Dark Roast,Drinks,100g,g,,,,,,,,,,9.95,FALSE,9.95,FALSE,,,1534278580.0-W-1331
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee French Style,Drinks,200g,g,,,,,,,,,,13,TRUE,9,FALSE,,,1534278580.0-W-1332
2018-08-15 06:29:40 UTC,moccona,Moccona Peppermint Choc Bliss Latte ,Drinks,10 pack,19g (16.5g Sachet + 2.5g Biscuit Crumb),10,,187kJ,<1g,1.2g,<1g,7.5g,5.4g,24mg,6.6,TRUE,4,FALSE,,,1534278580.0-W-1333
2018-08-15 06:29:40 UTC,moccona,Moccona Spiced Chocolate Orange Sensation Latte,Drinks,10 pack,,,,,,,,,,,6.6,TRUE,4,FALSE,,,1534278580.0-W-1334
2018-08-15 06:29:40 UTC,moccona,Moccona Rocky Road Romance Latte ,Drinks,10 pack,18.5g (16.5g Sachet + 2g Marshmallow),10,,178kJ,<1g,1.2g,1.1g,6.9g,5.2g,23mg,6.6,TRUE,4,FALSE,,,1534278580.0-W-1335
2018-08-15 06:29:40 UTC,moccona,Moccona Mixes Latte,Drinks,10 pack,15g sachet,10,,170kJ,<1g,1.4g,1.4g,6g,2.9g,20mg,5.59,TRUE,4.5,FALSE,,,1534278580.0-W-1336
2018-08-15 06:29:40 UTC,moccona,Moccona Mixes Strong Cappuccino,Drinks,10 pack,15g sachet,10,,165kJ,<1g,1.2g,1.2g,6.1g,2.8g,15mg,5.59,TRUE,4.5,FALSE,,,1534278580.0-W-1337
2018-08-15 06:29:40 UTC,moccona,Moccona Mixes Caramel Latte,Drinks,10 pack,14g Sachet,10,,185kJ,<1g,1.2g,1.2g,7.8g,5.5g,30mg,5.59,TRUE,4.5,FALSE,,,1534278580.0-W-1338
2018-08-15 06:29:40 UTC,moccona,Moccona Maple Pecan Crave Latte ,Drinks,10 pack,,,,,,,,,,,6.6,TRUE,4,FALSE,,,1534278580.0-W-1339
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Cappuccino,Drinks,10 pack,12.5g (+ 0.7g chocolate topping),10,,140kJ,1.1g,1.1g,1.0g,4.7g,3.7g,52mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1340
2018-08-15 06:29:40 UTC,moccona,Moccona Mixes Cappuccino,Drinks,10 pack,15g sachet,10,,165kJ,1.0g,1.4g,1.3g,5.8g,2.6g,35mg,5.59,TRUE,4.5,FALSE,,,1534278580.0-W-1341
2018-08-15 06:29:40 UTC,moccona,Moccona Freeze Dried Instant Coffee Classic Medium Roast,Drinks,400g,g,,,,,,,,,,24,FALSE,24,FALSE,,,1534278580.0-W-1342
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Decaffeinated,Drinks,10 pack,15g (+0.7g chocolate topping),10,,170kJ,1.6g,1.3g,1.2g,6.7g,4.1g,47mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1343
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Cappucino Skim,Drinks,10 pack,12.5g (+0.7g Chocolate topping),10,,130kJ,1.5g,0.3g,0.3g,6.2g,1.1g,47mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1344
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Latte Hazelnut,Drinks,10 pack,18g,10,,200kJ,1.1g,1.3g,1.2g,8.0g,7.1g,53mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1345
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Cappucino Sweet,Drinks,10 pack,14g (+0.7g Chocolate Topping),10,,160kJ,1.0g,1.0g,0.9g,7.2g,5.1g,49mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1346
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Caramel Latte,Drinks,10 pack,17g,10,,190kJ,1.1g,1.2g,1.1g,7.5g,6.4g,51mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1347
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Latte,Drinks,10 pack,18g,10,,200kJ,2.1g,1.5g,1.4g,7.2g,4.8g,73mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1348
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Mocha,Drinks,10 pack,18g,10,,200kJ,1.0g,1.1g,1.0g,9.1g,6.9g,50mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1349
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Latte Vanilla,Drinks,10 pack,18.5g,10,,210kJ,1.2g,1.4g,1.3.g,7.9g,6.9g,48mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1350
2018-08-15 06:29:40 UTC,nescafe,Nescafe Coffee Sachets Strong Cappucino,Drinks,10 pack,12.5g (+ 0.7g chocolate topping),10,,140kJ,1.0g,1.0g,0.9g,6.0g,3.6g,43mg,6.59,TRUE,4.5,FALSE,,,1534278580.0-W-1351
2018-08-15 06:29:40 UTC,macro organic,Macro Organic Soy Long Life Milk,Drinks,1l,250mL,4,,301kJ,3.3g,4.9g,0.6g,3.8g,2.4g,33mg,1.7,FALSE,1.7,FALSE,,,1534278580.0-W-1352
2018-08-15 06:29:40 UTC,australia's own,Australia's Own Unsweetened Soy Milk,Drinks,1l,Litre,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534278580.0-W-1353
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Fat Free Soy Long Life Milk,Drinks,1l,250mL,4,,143kJ,3.1g,<0.1g,<0.1g,5.2g,2.0g,50mg,1.79,FALSE,1.79,FALSE,,,1534278580.0-W-1354
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Soy Long Life Lite Milk,Drinks,1l,250mL,4,,166kJ,3.1g,0.8g,0.1g,4.9g,2.0g,45mg,1.79,FALSE,1.79,FALSE,,,1534278580.0-W-1355
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Soy Regular Milk,Drinks,1l,250mL,1,,273kJ,3.2g,3.5g,0.4g,5.1g,2.0g,40mg,1.79,FALSE,1.79,FALSE,,,1534278580.0-W-1356
2018-08-15 06:29:40 UTC,pureharvest,Pureharvest Organic Malt Free Soy Milk,Drinks,1l,250mL,4,,187kJ,2.6g,3.0g,0.4g,1.1g,0.6g,2.0mg,1.7,FALSE,1.7,FALSE,,,1534278580.0-W-1357
2018-08-15 06:29:40 UTC,bonsoy,Bonsoy Organic Long Life Soy Milk,Drinks,1l,200mL,5,,241kJ,4.1g,2.2g,0.3g,5.5g,2.2g,47mg,4.8,FALSE,4.8,FALSE,,,1534278580.0-W-1358
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Protein Plus Unsweetened Soymilk,Drinks,1l,250mL,4,,227kJ,4.2g,2.8g,0.4g,2.2g,0.5g,40mg,3,TRUE,2,FALSE,,,1534278580.0-W-1359
2018-08-15 06:29:40 UTC,woolworths select,Woolworths Select Soy Milk,Drinks,1l,250mL,4,,251kJ,Not Detected,2.9g,0.2g,5.0g,1.7g,68mg,1.15,FALSE,1.15,FALSE,,,1534278580.0-W-1360
